ds,yhat
2025-01-19,0.04921671761137377
2025-01-20,0.040308556013651055
2025-01-21,0.019504134887917947
2025-01-22,0.021326128702550476
2025-01-23,0.015757480953967666
2025-01-24,0.041378138915252896
2025-01-25,0.20427644467967976
2025-01-26,0.052844878815290076
2025-01-27,0.020181307736963118
2025-01-28,-0.02352911360130884
2025-01-29,-0.039784384189913966
2025-01-30,-0.05559748145342919
2025-01-31,-0.030989958599940484
2025-02-01,0.1396297152280257
2025-02-02,0.0023863458120024494
2025-02-03,-0.013133451217548442
2025-02-04,-0.04066626773704447
2025-02-05,-0.045069754835104975
2025-02-06,-0.055246849469337056
2025-02-07,-0.03099959209030126
2025-02-08,0.13580460205013842
2025-02-09,-0.004144885112959698
2025-02-10,-0.015465379900773082
2025-02-11,-0.026034803016048436
2025-02-12,0.0038662913147218397
2025-02-13,0.047362920404933395
2025-02-14,0.14319803508854118
2025-02-15,0.3941799725592475
2025-02-16,0.3420935078730179
2025-02-17,0.41081283078545644
2025-02-18,0.459899844395934
2025-02-19,0.5173668465989592
2025-02-20,0.5474413846055526
2025-02-21,0.5844583747940628
2025-02-22,0.7324097210826084
2025-02-23,0.5401609806129306
2025-02-24,0.4439774903039807
2025-02-25,0.319691803878163
2025-02-26,0.2133813461523796
2025-02-27,0.10669792770535252
2025-02-28,0.04834445174898241
2025-03-01,0.15160562583060166
2025-03-02,-0.03173720626863333
2025-03-03,-0.06925411937119469
2025-03-04,-0.09508132311862579
2025-03-05,-0.07772750714370133
2025-03-06,-0.052567878046993144
2025-03-07,0.012126528393587792
2025-03-08,0.21513931922299034
2025-03-09,0.0981930984982545
2025-03-10,0.0893222032587186
2025-03-11,0.055957559613628485
2025-03-12,0.036479168730574656
2025-03-13,0.006274547317564078
2025-03-14,0.009718790631940581
2025-03-15,0.15793690740629612
2025-03-16,0.0026706479348999196
2025-03-17,-0.021867667100767707
2025-03-18,-0.04669734295886484
2025-03-19,-0.03647089079016619
2025-03-20,-0.02258143759161936
2025-03-21,0.030260781918500276
2025-03-22,0.223565253899127
2025-03-23,0.10070736795889981
2025-03-24,0.09025095294605333
2025-03-25,0.059154691581485556
2025-03-26,0.04457806365025857
2025-03-27,0.020269959097241712
2025-03-28,0.02889515900097392
2025-03-29,0.1801035903309683
2025-03-30,0.02462192267477476
2025-03-31,-0.003774085223498841
2025-04-01,-0.03595318481742506
2025-04-02,-0.03591652323985198
2025-04-03,-0.034057324913981904
2025-04-04,0.006080512658153764
2025-04-05,0.18716331937584518
2025-04-06,0.053573404937357724
2025-04-07,0.03464463952077578
2025-04-08,-0.0021600213421652525
2025-04-09,-0.019421453784700893
2025-04-10,-0.04332203489673703
2025-04-11,-0.031254875128699386
2025-04-12,0.1262991570851585
2025-04-13,-0.020109208526334243
2025-04-14,-0.03692982961589891
2025-04-15,-0.05533968765573552
2025-04-16,-0.039779208541154604
2025-04-17,-0.021257189664013312
2025-04-18,0.03586844883902353
2025-04-19,0.23326869389012028
2025-04-20,0.1142138714415173
2025-04-21,0.10691916863476641
2025-04-22,0.0778640807168773
2025-04-23,0.063771020225457
2025-04-24,0.03818122664632903
2025-04-25,0.04393365807867353
2025-04-26,0.19130869332266917
2025-04-27,0.03208918522943096
2025-04-28,0.001392634081265276
2025-04-29,-0.030252680013888533
2025-04-30,-0.025675391325853975
2025-05-01,-0.014596020409138336
2025-05-02,0.039400772085365215
2025-05-03,0.23812385335027414
2025-05-04,0.12431893818460113
2025-05-05,0.12508765494779586
2025-05-06,0.10537214248310108
2025-05-07,0.10016598492338803
2025-05-08,0.08135358331961913
2025-05-09,0.09044185073414118
2025-05-10,0.23690544956951395
2025-05-11,0.07236551954956766
2025-05-12,0.032436625415490625
2025-05-13,-0.011287452601126124
2025-05-14,-0.020181832499437752
2025-05-15,-0.022366197042327715
2025-05-16,0.02006156430815606
2025-05-17,0.21004368373197396
2025-05-18,0.09092733356926541
2025-05-19,0.08979447842519574
2025-05-20,0.07096007183870892
2025-05-21,0.06829598999094835
2025-05-22,0.05226329772803047
2025-05-23,0.06288466528863954
2025-05-24,0.20833906513870998
2025-05-25,0.039359158857743534
2025-05-26,-0.008767429622766443
2025-05-27,-0.06414461711657854
2025-05-28,-0.08724275331962209
2025-05-29,-0.10478835975449663
2025-05-30,-0.07717879947938244
2025-05-31,0.10031753889445687
2025-06-01,-0.027296662795545518
2025-06-02,-0.031613300929047974
2025-06-03,-0.04746429783912259
2025-06-04,-0.040675042648888965
2025-06-05,-0.04104040991422374
2025-06-06,-0.009299514021585575
2025-06-07,0.1615568311247631
2025-06-08,0.020806052670303297
2025-06-09,0.0021221659564403805
2025-06-10,-0.024255366909037637
2025-06-11,-0.020402533162032666
2025-06-12,-0.014530020355836296
2025-06-13,0.031653600773838414
2025-06-14,0.2217829518581978
2025-06-15,0.10001870138417754
2025-06-16,0.09422938583220986
2025-06-17,0.06940203493807476
2025-06-18,0.05994850421395785
2025-06-19,0.03678148549417852
2025-06-20,0.04036806070988183
2025-06-21,0.1794097358054959
2025-06-22,0.005295004113286525
2025-06-23,-0.045901540309247604
2025-06-24,-0.10143832020398491
2025-06-25,-0.00871587785103127
2025-06-26,-0.1308675122445943
2025-06-27,-0.09132047142620028
2025-06-28,0.1018157478669646
2025-06-29,-0.0076563301555320346
2025-06-30,-0.030291572701144395
2025-07-01,0.008231048976094321
2025-07-02,-0.008231549513914332
2025-07-03,0.034693929523124806
2025-07-04,0.06522902782679176
2025-07-05,0.2259691425178484
2025-07-06,0.06645978929877708
2025-07-07,0.021843348726645118
2025-07-08,-0.0350672986389992
2025-07-09,-0.06294179872945685
2025-07-10,-0.08616954109187919
2025-07-11,-0.06272952087121478
2025-07-12,0.11412996732089947
2025-07-13,-0.009380480108788988
2025-07-14,-0.004725628729556189
2025-07-15,-0.007760025169666521
2025-07-16,0.013667521135176317
2025-07-17,0.027082936648079425
2025-07-18,0.06889443264752688
2025-07-19,0.2436191390802417
2025-07-20,0.09889200379744825
2025-07-21,0.06794725658713299
2025-07-22,0.021936820058941896
2025-07-23,0.0009634353643993565
2025-07-24,-0.020049935276635247
2025-07-25,0.0007910014137438304
2025-07-26,0.17061594404581312
2025-07-27,0.0364049277516065
2025-07-28,0.027710913534512764
2025-07-29,0.009800647123369421
2025-07-30,0.015927855340969715
2025-07-31,0.014617597557504788
2025-08-01,0.04313117104872186
2025-08-02,0.2066856887445301
2025-08-03,0.053476897564597996
2025-08-04,0.01717704653998016
2025-08-05,-0.030745036897490863
2025-08-06,-0.05001499988068259
2025-08-07,-0.06573508843903303
2025-08-08,-0.03630251669762227
2025-08-09,0.14478619946105942
2025-08-10,0.023507779163778032
2025-08-11,0.028043745813652494
2025-08-12,0.022001177964742755
2025-08-13,0.03684470592078973
2025-08-14,0.039411071467895076
2025-08-15,0.06565143781834365
2025-08-16,0.22013667575063783
2025-08-17,0.051325814002739
2025-08-18,-0.005780742307174361
2025-08-19,-0.07729917283344523
2025-08-20,-0.11959206804550786
2025-08-21,-0.15375484854003163
2025-08-22,-0.13398259403785323
2025-08-23,0.050079969677030566
2025-08-24,-0.05266412271349158
2025-08-25,-0.012557357869158473
2025-08-26,0.03363887370754795
2025-08-27,0.11498166537011775
2025-08-28,0.19391191319793077
2025-08-29,0.30030715410911996
2025-08-30,0.5315359662594645
2025-08-31,0.4284583945860616
2025-09-01,0.4189100092005178
2025-09-02,0.3708721031338258
2025-09-03,0.3240619188448173
2025-09-04,0.2559634968121951
2025-09-05,0.21370480289362245
2025-09-06,0.31164217480769574
2025-09-07,0.10498612598402851
2025-09-08,0.0313733923616767
2025-09-09,-0.037127530211422274
2025-09-10,-0.06268662112541168
2025-09-11,-0.07503172413644235
2025-09-12,-0.0381531762752689
2025-09-13,0.14920587759944082
2025-09-14,0.0292739431275061
2025-09-15,0.02874822430378872
2025-09-16,0.012250086905418955
2025-09-17,0.014423267182138655
2025-09-18,0.006621289661921145
2025-09-19,0.029502247445322066
2025-09-20,0.19130342264835645
2025-09-21,0.042051764984239626
2025-09-22,0.015556916581858246
2025-09-23,-0.018358535963184014
2025-09-24,-0.0225059902475869
2025-09-25,-0.025808165533431113
2025-09-26,0.009697161306769328
2025-09-27,0.1879791346712766
2025-09-28,0.05431870792734711
2025-09-29,0.03840737096849024
2025-09-30,0.007468796580623743
2025-10-01,-0.001882867132205382
2025-10-02,-0.017087557790547686
2025-10-03,0.0029309085273753616
2025-10-04,0.16610975103872186
2025-10-05,0.02160191512204044
2025-10-06,0.001961750013157404
2025-10-07,-0.024410149045843196
2025-10-08,-0.021702160928402936
2025-10-09,-0.0199815262902463
2025-10-10,0.01794807182312254
2025-10-11,0.19576096926943337
2025-10-12,0.05894557081880094
2025-10-13,0.03787013067615255
2025-10-14,0.0008097415817538145
2025-10-15,-0.014343663129974635
2025-10-16,-0.03371362500394523
2025-10-17,-0.015075937138599754
2025-10-18,0.15028550087997086
2025-10-19,0.011767502277477429
2025-10-20,0.001531050274779372
2025-10-21,-0.01306774464302847
2025-10-22,0.002177603982477294
2025-10-23,0.015231960435157052
2025-10-24,0.061253334033965115
2025-10-25,0.2421641314392277
2025-10-26,0.10236302263748671
2025-10-27,0.07212928542545233
2025-10-28,0.02089112926262998
2025-10-29,-0.010974908042021142
2025-10-30,-0.0458787460591365
2025-10-31,-0.03696447109275007
2025-11-01,0.12952713758082762
2025-11-02,0.007789180218448155
2025-11-03,-0.03619311432824915
2025-11-04,0.0770096350763493
2025-11-05,-0.03066760741389074
2025-11-06,0.28217165434003233
2025-11-07,0.43870680034051
2025-11-08,0.734814387062611
2025-11-09,0.7048487520814527
2025-11-10,0.7680735296621871
2025-11-11,0.7830625472034854
2025-11-12,0.7807199437829164
2025-11-13,-0.010741194053038111
2025-11-14,0.6794459574230443
2025-11-15,0.7383716483552859
2025-11-16,0.4676378650900206
2025-11-17,1.0141037482547435
2025-11-18,0.15359450210350756
2025-11-19,1.0238503028964256
2025-11-20,-0.048010287902130064
2025-11-21,-0.06736897307481593
2025-11-22,0.12654964219447773
2025-11-23,-0.03956013940707462
2025-11-24,-0.009707216410836356
2025-11-25,-0.01238562882374851
2025-11-26,0.02734960929941753
2025-11-27,-0.030581056555217964
2025-11-28,0.019862310983173648
2025-11-29,0.18268439593430508
2025-11-30,0.1320750751171723
2025-12-01,0.08796630889395336
2025-12-02,0.024692678116975626
2025-12-03,-0.014600999821437047
2025-12-04,-0.051890961966172724
2025-12-05,-0.04259341437057562
2025-12-06,0.12233458141149706
2025-12-07,-0.009214038881699749
2025-12-08,-0.007844658394198678
2025-12-09,-0.00944702582503891
2025-12-10,0.017269310162546958
2025-12-11,0.01070954192969617
