ds,yhat
2021-11-09,0.018745180668064392
2021-11-11,-0.0006828881443661583
2021-11-15,-0.0005182945588335453
2021-11-16,0.020720596694112095
2021-11-19,2.3188947297744962e-05
2021-11-22,-0.002374168499811562
2021-11-24,0.009705512520648586
2021-11-26,-0.0036479190836403745
2021-11-30,0.014519705298111911
2021-12-01,0.00620908625472212
2021-12-04,-0.01135050835632562
2021-12-09,-0.005183307838557957
2021-12-13,-0.003882438604197137
2021-12-20,-0.0011973513376296327
2021-12-22,0.012001465109228296
2021-12-27,-0.003053779869208348
2022-01-03,-0.0075609973099143996
2022-01-05,0.00465345563685181
2022-01-11,0.011773824472010596
2022-01-16,-0.005399321549982241
2022-01-18,0.014387205693220207
2022-01-21,-0.004379606095861112
2022-01-25,0.01695631306787892
2022-01-27,-0.003227180684695496
2022-01-31,-0.004516935796613773
2022-02-02,0.008229204280805254
2022-02-05,-0.009731039534965414
2022-02-08,0.014954436983576794
2022-02-14,-0.005511420426105153
2022-02-16,0.008502636549612499
2022-02-21,-0.0022925501385489344
2022-03-07,-0.0033562631480967484
2022-03-08,0.017230037944050668
2022-03-09,0.00858735687764187
2022-03-14,-0.007511066876065324
2022-03-25,-0.00600272447554367
2022-03-28,-0.006034396984461257
2022-03-29,0.015455939696747207
2022-03-30,0.0076668248426401625
2022-04-02,-0.009432301794606978
2022-04-04,-0.00589159720766298
2022-04-06,0.006552617848440209
2022-04-11,-0.009295595407373795
2022-04-12,0.011499322395369226
2022-04-18,-0.00891537172555824
2022-04-19,0.013246255438829235
2022-04-20,0.0064697702978357766
2022-04-22,-0.002425237165184004
2022-04-25,0.0032597297458013116
2022-04-26,0.02712120245555549
2022-04-27,0.021896801308024648
2022-04-28,0.012371892994688542
2022-05-01,0.02232394989930148
2022-05-02,0.022487013376876433
2022-05-03,0.04603181188177863
2022-05-04,0.040069731506739883
2022-05-05,0.02937767178782303
2022-05-09,0.030735476844244998
2022-05-10,0.051215897791871745
2022-05-11,0.04193482527506425
2022-05-14,0.017699280200226226
2022-05-16,0.014651002798139605
2022-05-18,0.01953921160991483
2022-05-19,0.0026959571065994677
2022-05-23,-0.01592730917680512
2022-05-24,0.0013719191187265929
2022-05-27,-0.027789862109511086
2022-05-30,-0.03219677115765441
2022-06-01,-0.017405293268028362
2022-06-12,0.025487798695778018
2022-06-13,0.0295096298574486
2022-06-15,0.05478275364794938
2022-06-16,0.04782277775504703
2022-06-20,0.06236017790728053
2022-06-21,0.08552837197458407
2022-06-26,0.06379318437559602
2022-06-27,0.05842995100215132
2022-07-04,0.02364631394993528
2022-07-05,0.039083552502721226
2022-07-07,0.007581111394201453
2022-07-11,-0.011429458596314813
2022-07-18,-0.02226235606943284
2022-07-19,-0.0004101676601541114
2022-07-24,-0.010976798798161314
2022-07-31,0.002376925777343439
2022-08-01,0.001052056630987593
2022-08-03,0.01547383820689597
2022-08-04,0.0032199371232588857
2022-08-07,0.003311403337718952
2022-08-08,-7.78574597524494e-05
2022-08-15,-0.010144780482370847
2022-08-16,0.009729186840060888
2022-08-17,0.0005327226973181284
2022-08-23,0.005470027360795329
2022-08-28,-0.01047333994016598
2022-08-29,-0.011921153173701177
2022-08-30,0.0102954607758079
2022-08-31,0.0033174942006480206
2022-09-03,-0.011030708682571987
2022-09-05,-0.005602805618996902
2022-09-08,-0.003555796663321011
2022-09-13,0.01599457992403307
2022-09-15,-0.00539425874320031
2022-09-20,0.012216055468697796
2022-09-22,-0.008839979432621955
2022-09-26,-0.009713999588033862
2022-09-27,0.011809615723815491
2022-09-28,0.00423458761060096
2022-09-29,-0.007614556885171686
2022-10-03,-0.0056931924625442075
2022-10-13,-0.00013851352295958606
2022-10-20,-0.0031023855199518264
2022-10-25,0.01400072500221176
2022-10-31,-0.008859509355865094
2022-11-06,-0.00458481087960967
2022-11-07,-0.006459191407874161
2022-11-08,0.01529241522404492
2022-11-13,-0.0013287100492916648
2022-11-14,-0.0034829510179244178
2022-11-20,-0.0017240382252253555
2022-11-22,0.016179096045298626
2022-11-23,0.0076385039909648254
2022-11-24,-0.005314595027455531
2022-11-28,-0.008495641574532085
2022-11-29,0.012234513752108489
2022-11-30,0.003820396725257147
2022-12-01,-0.008889314722544995
2022-12-06,0.011248382598143723
2022-12-07,0.0035108711198909622
2022-12-08,-0.008516337832750685
2022-12-11,-0.0055528046067947505
2022-12-12,-0.007389896791210515
2022-12-19,-0.004192936469763611
2022-12-20,0.017196809403693926
2022-12-21,0.009270091665317004
2022-12-22,-0.0031408006194335054
2022-12-24,-0.008364347361627937
2022-12-26,-0.005192348510603682
2022-12-30,-0.006523085258695353
2023-01-03,0.011004962213065315
2023-01-04,0.0024536128373592917
2023-01-05,-0.010405762759277156
2023-01-09,-0.01233354816509389
2023-01-10,0.008864650626446341
2023-01-11,0.0009477715014378587
2023-01-12,-0.01125369712406226
2023-01-15,-0.008748885302309146
2023-01-17,0.010981470977761632
2023-01-18,0.0034730255204110994
2023-01-19,-0.008411650281839475
2023-01-23,-0.0076080726042389015
2023-01-24,0.013897112309905629
2023-01-25,0.006120982498757974
2023-01-28,-0.01085530056085977
2023-01-30,-0.007085225825278524
2023-01-31,0.013955328631108488
2023-02-03,-0.006922165876233793
2023-02-06,-0.008728166854400038
2023-02-09,-0.008254715437242731
2023-02-13,-0.008681556982772497
2023-02-20,-0.005695880463627332
2023-02-27,-0.003428839963017764
2023-02-28,0.017791879624231358
2023-03-02,-0.0028711231196462744
2023-03-05,-0.002484355291136081
2023-03-12,-0.006767586235021747
2023-03-19,-0.008945791624165346
2023-03-22,0.002299869281346128
2023-04-05,0.004280076232200064
2023-04-10,-0.011462842554591193
2023-04-24,-0.00259620349614562
2023-05-02,0.04028778072678145
2023-05-03,0.034683459189351326
2023-05-14,0.022016677301520758
2023-05-21,-0.006539772542838728
2023-05-22,-0.013405969448860272
2023-06-11,0.014534920149469568
2023-07-12,-0.0035273604451561517
2023-08-16,-0.0007387172884389102
2023-09-06,0.005243706702511721
2023-09-10,-0.0047346052049552735
2023-09-18,-0.010650782103900292
2023-11-01,0.00163051369150401
2023-11-02,-0.01056622039566861
2023-11-03,-0.010082156969148217
2023-11-06,-0.0099028335595481
2023-11-09,-0.007474276515531516
2023-11-13,-0.006594749175713789
2023-11-15,0.007062419323252181
2023-11-17,-0.005054589265713561
2023-11-19,-0.004102014536274158
2023-11-22,0.00551616714373547
2023-11-26,-0.0076287320568747185
2023-11-30,-0.011250824559413562
2023-12-17,-0.005319949271666142
2024-01-02,0.00897917938215681
2024-01-03,0.0003614462807792077
2024-01-08,-0.014964457253329113
2024-01-28,-0.007289168348533789
2024-01-31,0.003212133466692707
2024-02-05,-0.0112452056901524
2024-02-06,0.009744712365835172
2024-02-18,-0.007226264823948096
2024-02-19,-0.009122243575503116
2024-03-03,-0.004712184368916478
2024-03-04,-0.007553255797153541
2024-03-10,-0.00880954072395444
2024-03-11,-0.011813843692397073
2024-03-13,0.000342749682614519
2024-03-18,-0.014137690118121153
2024-03-19,0.0071143039343004675
2024-03-20,-0.0007586244557127953
2024-03-27,0.0014387799548844214
2024-03-28,-0.010633526612361882
2024-03-29,-0.01017896442667855
2024-04-01,-0.01102088030760528
2024-04-02,0.010085240105248068
2024-04-08,-0.013576887811191235
2024-04-09,0.007092553358184102
2024-04-15,-0.015743465934315835
2024-04-16,0.005786256107784449
2024-04-17,-0.0016575080372093678
2024-04-21,-0.007618806965136382
2024-04-22,-0.008114745691171765
2024-04-23,0.015251682286894672
2024-04-24,0.009629034421958905
2024-04-27,0.0005225209903192583
2024-04-29,0.01020445964003509
2024-05-02,0.018940660349343753
2024-05-03,0.02134172659922202
2024-05-04,0.01816568381503754
2024-05-06,0.024661761281593655
2024-05-07,0.046456682489256954
2024-05-08,0.03852969591183994
2024-05-15,0.02417864147113922
2024-05-16,0.007926460729940295
2024-05-21,0.006119530599736739
2024-05-22,-0.006217583121409414
2024-05-23,-0.02267365594144921
2024-05-24,-0.02618996240914335
2024-05-26,-0.03091157010365179
2024-06-02,-0.03060251508569286
2024-06-03,-0.0298904233423537
2024-06-04,-0.004852132737928927
2024-06-06,-0.015681145905373346
2024-06-07,-0.009905152334694437
2024-06-09,0.0036492498678213723
2024-06-11,0.03546127885137329
2024-06-13,0.027898936430741775
2024-06-14,0.034151443949780536
2024-06-16,0.0462681098678675
2024-06-17,0.048436475815701895
2024-06-28,0.04820380189688223
2024-06-30,0.04003580348033657
2024-07-01,0.03230192745077253
2024-07-03,0.03417516898516379
2024-07-07,0.0008920740583079328
2024-07-08,-0.006492104096467
2024-07-10,-0.0019451537407669892
2024-07-11,-0.017890008035205546
2024-07-12,-0.020684861465766688
2024-07-14,-0.023610938780619505
2024-07-21,-0.02152193115550475
2024-07-22,-0.02207007600569326
2024-07-25,-0.014827970722945052
2024-08-20,0.0001991749885668784
2024-08-23,-0.020180701312503095
2024-09-22,-0.013010051981069836
2024-09-26,-0.01431868783423753
2024-09-27,-0.013741126566737366
2024-09-29,-0.011381795912648993
2024-10-02,0.0015533585126711758
2024-10-04,-0.009075330881014337
2024-10-06,-0.006336086363507206
2024-10-10,-0.005983910731309784
2024-10-13,-0.0042456307372817125
2024-10-20,-0.007502020924684372
2024-10-22,0.009956965230432376
2024-10-24,-0.011676497715111487
2024-10-28,-0.014223874050379226
2024-10-29,0.006820042101389982
2024-11-11,-0.009835526258266225
2024-11-12,0.011747218402106
2024-11-13,0.004037212577281559
2024-11-14,-0.00814005342035562
2024-11-15,-0.007829389012083807
2024-11-16,-0.012873691303774972
2024-11-17,-0.006624263124686406
2024-11-20,0.0033062623902554954
2024-11-21,-0.009527305579751568
2024-11-25,-0.012671471572936474
2024-12-05,-0.014805402632652382
2024-12-10,0.00740701000084739
2024-12-11,-4.2110367447289326e-05
2024-12-12,-0.011848290395644258
2024-12-13,-0.011067422938559165
2024-12-14,-0.015556806681757362
2024-12-15,-0.008685009109509187
2024-12-16,-0.010617605767438464
2024-12-17,0.010995157505621645
2024-12-18,0.0033136913985428503
2024-12-19,-0.008837111523609747
2024-12-20,-0.008502872250458806
2024-12-21,-0.013527491284004094
2024-12-22,-0.007263435583668865
2024-12-23,-0.009857984531792324
2024-12-24,0.011058534559885017
2024-12-25,0.0026674516104468584
2024-12-26,-0.010185071289474396
2024-12-27,-0.010523693988097115
2024-12-28,-0.016172310519574292
2024-12-29,-0.010464949739805971
2024-12-30,-0.01353258327301164
2024-12-31,0.007008146138157341
2025-01-01,-0.0016507787196469743
2025-01-02,-0.014655886278240026
2025-01-03,-0.015028075760258513
2025-01-04,-0.02059112263233745
2025-01-05,-0.014682557723026953
2025-01-06,-0.01744034008218684
2025-01-07,0.0035086585854911256
2025-01-08,-0.004656704846642444
2025-01-09,-0.017098547744711277
2025-01-10,-0.016855312124405417
2025-01-11,-0.021769702171381876
2025-01-12,-0.01519895493118394
2025-01-13,-0.017300883757235652
2025-01-14,0.004278267521570574
2025-01-15,-0.0033009231488670622
2025-01-16,-0.015217186538397277
2025-01-17,-0.014523397070486279
2025-01-18,-0.019074068033114858
2025-01-19,-0.012235267059387921
2025-01-20,-0.014170402591951285
2025-01-21,0.007472072751813715
2025-01-22,-0.00014604549213458138
2025-01-23,-0.012198915746674524
2025-01-24,-0.011731666041825042
2025-01-25,-0.016588172899002968
2025-01-26,-0.010121354013555533
2025-01-27,-0.012479412998827042
2025-01-28,0.008705932954443881
2025-01-29,0.0006141722974249142
2025-01-30,-0.011910806130662416
2025-01-31,-0.011896342158133306
2025-02-01,-0.017169386726526945
2025-02-02,-0.011067368471313215
2025-02-03,-0.013724963824372417
2025-02-04,0.007237215838046207
2025-02-05,-0.0009930349852233806
2025-02-06,-0.013566605876097513
2025-02-07,-0.013508880969562546
2025-02-08,-0.01864819329006269
2025-02-09,-0.012326651012453057
2025-02-10,-0.014686756010054383
2025-02-11,0.006640167166133882
2025-02-12,-0.0011713312393615027
2025-02-13,-0.0132874724000189
2025-02-14,-0.01275054285525306
2025-02-15,-0.017406776313448957
2025-02-16,-0.010616570078050423
2025-02-17,-0.012540476506096692
2025-02-18,0.009172991610773347
2025-02-19,0.00168265785248063
2025-02-20,-0.010191409104039234
2025-02-21,-0.009502697713061014
2025-02-22,-0.014105723760002499
2025-02-23,-0.007365929706801255
2025-02-24,-0.009445465019249633
2025-02-25,0.012009105590845406
2025-02-26,0.004162077744460856
2025-02-27,-0.008157623993123512
2025-02-28,-0.007991503956151377
2025-03-01,-0.013179329469355214
2025-03-02,-0.007069491493037416
2025-03-03,-0.009805329453058991
2025-03-04,0.010986549924574053
2025-03-05,0.002490891016041545
2025-03-06,-0.010443124556131804
2025-03-07,-0.010837621111509037
2025-03-08,-0.016514528404630496
2025-03-09,-0.010806565232935505
2025-03-10,-0.013844123354960818
2025-03-11,0.00675593812887593
2025-03-12,-0.0018154635890957342
2025-03-13,-0.014706808657902115
2025-03-14,-0.01494185186738297
2025-03-15,-0.02034812383884162
2025-03-16,-0.01426778139120599
2025-03-17,-0.01684422511865421
2025-03-18,0.004289499438646737
2025-03-19,-0.003694544984468924
2025-03-20,-0.015965749549848765
2025-03-21,-0.015570141392997365
2025-03-22,-0.02035812705332769
2025-03-23,-0.013694546252811024
2025-03-24,-0.01574447955137767
2025-03-25,0.005839147239724179
2025-03-26,-0.0017889268131746927
2025-03-27,-0.013812168907805768
2025-03-28,-0.013286833963596343
2025-03-29,-0.01806922007754977
2025-03-30,-0.011525366150189838
2025-03-31,-0.013816650668040003
2025-04-01,0.007412654315848597
2025-04-02,-0.0006692211187805715
2025-04-03,-0.01322769655989679
2025-04-04,-0.01329686576522088
2025-04-05,-0.018707348481874372
2025-04-06,-0.012796723626331667
2025-04-07,-0.015695983928831415
2025-04-08,0.004981957086324542
2025-04-09,-0.0035633624826128234
2025-04-10,-0.01646716847140231
2025-04-11,-0.01673554744994637
2025-04-12,-0.022174346244539414
2025-04-13,-0.016100594856797212
2025-04-14,-0.01862986027935183
2025-04-15,0.002634468754341965
2025-04-16,-0.00510507408079489
2025-04-17,-0.01698770256919123
2025-04-18,-0.01603073511936273
2025-04-19,-0.020058545889654132
2025-04-20,-0.012413821473650555
2025-04-21,-0.013244527730556597
2025-04-22,0.009807409720272364
2025-04-23,0.0039006612287375373
2025-04-24,-0.006152174128882452
2025-04-25,-0.0034197543487908943
2025-04-26,-0.005779633353718617
2025-04-27,0.0033719027959670037
2025-04-28,0.0038343609951363156
2025-04-29,0.02791588411711587
2025-04-30,0.022729319960286293
2025-05-01,0.01304701412390063
2025-05-02,0.015766988719409417
2025-05-03,0.012986531396650817
2025-05-04,0.02129341204245759
2025-05-05,0.020481251281839825
2025-05-06,0.0428629677423535
2025-05-07,0.03556718820493557
2025-05-08,0.02339310136612016
2025-05-09,0.02327640704561704
2025-05-10,0.017362382891755172
2025-05-11,0.02229629138352046
2025-05-12,0.017937664593952796
2025-05-13,0.03667241469221094
2025-05-14,0.025707682598252415
2025-05-15,0.009924940452005246
2025-05-16,0.0063440405005821855
2025-05-17,-0.0028057219282478212
2025-05-18,-0.0007972592450039674
2025-05-19,-0.007693466965888921
2025-05-20,0.008962877240859767
2025-05-21,-0.003557944140735126
2025-05-22,-0.02032123822154737
2025-05-23,-0.02426540302521352
2025-05-24,-0.03313216920692036
2025-05-25,-0.03017927213727166
2025-05-26,-0.03546893386911433
2025-05-27,-0.01655813046619461
2025-05-28,-0.026205664331264946
2025-05-29,-0.03952046843165841
2025-05-30,-0.0394984045543074
2025-05-31,-0.043951456191968066
2025-06-01,-0.0362190267630598
2025-06-02,-0.03645475194986627
2025-06-03,-0.012314838764239715
2025-06-04,-0.016662995094027508
2025-06-05,-0.024716426659627505
2025-06-06,-0.019580218217925174
2025-06-07,-0.019174057635799123
2025-06-08,-0.006941073394453217
2025-06-09,-0.003132254488023187
2025-06-10,0.024507475720759876
2025-06-11,0.0230364117304303
2025-06-12,0.01717191528804029
2025-06-13,0.02375759866071176
2025-06-14,0.024837843516673907
2025-06-15,0.036949853029388635
2025-06-16,0.039839745092797016
2025-06-17,0.0657766012381331
2025-06-18,0.06184934712971473
2025-06-19,0.05282194136874331
2025-06-20,0.05559952467874076
2025-06-21,0.05230155587142319
2025-06-22,0.0595521655783373
2025-06-23,0.05719427687021612
2025-06-24,0.07760145539462497
2025-06-25,0.06797241853403924
2025-06-26,0.05318373814712507
2025-06-27,0.05025344953286083
2025-06-28,0.041411654761958995
2025-06-29,0.04338841271233494
2025-06-30,0.03612552431906461
2025-07-01,0.05208623158971362
2025-07-02,0.03854781092184918
2025-07-03,0.020452640151591133
2025-07-04,0.01487048955406585
2025-07-05,0.004068154312209934
2025-07-06,0.004796741248644381
2025-07-07,-0.0029967705935603703
2025-07-08,0.013140324500502143
2025-07-09,0.00045957967469558055
2025-07-10,-0.016136655401569167
2025-07-11,-0.019631733040269463
2025-07-12,-0.027823570313459556
2025-07-13,-0.024035604562913232
2025-07-14,-0.02840326924197413
2025-07-15,-0.008562021913739894
2025-07-16,-0.01735200708114093
2025-07-17,-0.029963848728157626
2025-07-18,-0.029472905731499483
2025-07-19,-0.03376596283646902
2025-07-20,-0.026250139047378995
2025-07-21,-0.027137490426185594
2025-07-22,-0.00413138327574538
2025-07-23,-0.010129758208386788
2025-07-24,-0.020369810565393213
2025-07-25,-0.017961442990680344
2025-07-26,-0.020813477068585697
2025-07-27,-0.012342411409645048
2025-07-28,-0.012757200010546012
2025-07-29,0.010253884788261013
2025-07-30,0.003819203945213097
2025-07-31,-0.007261980410767451
2025-08-01,-0.006054243035874913
2025-08-02,-0.010413687273241093
2025-08-03,-0.0036983341856370224
2025-08-04,-0.006054636195036189
2025-08-05,0.014893869043647798
2025-08-06,0.006340712824729665
2025-08-07,-0.006850992490222434
2025-08-08,-0.007684959461528185
2025-08-09,-0.013960954625566043
2025-08-10,-0.00898655610215633
2025-08-11,-0.012864833958490345
2025-08-12,0.006816057583931733
2025-08-13,-0.0027236558145971937
2025-08-14,-0.01660328592161367
2025-08-15,-0.01781825157114241
2025-08-16,-0.024169208002054247
2025-08-17,-0.018973451056797198
2025-08-18,-0.022352006967551026
2025-08-19,-0.001918419598434802
2025-08-20,-0.01048429533537881
2025-08-21,-0.023206076087460704
2025-08-22,-0.023120347836049923
2025-08-23,-0.02807163103797877
2025-08-24,-0.0214224083045783
2025-08-25,-0.023338840509789613
2025-08-26,-0.0014782226230118656
2025-08-27,-0.008693276790161828
2025-08-28,-0.020177787330262893
2025-08-29,-0.019000915243111212
2025-08-30,-0.023034163858121362
2025-08-31,-0.015660770903431633
2025-09-01,-0.017060992066000244
2025-09-02,0.0051006649654496
2025-09-03,-0.0020288429147081568
2025-09-04,-0.013636926806686532
2025-09-05,-0.012780074276651
2025-09-06,-0.017311388937826955
2025-09-07,-0.010590715038848276
2025-09-08,-0.012770786501234007
2025-09-09,0.008514569640396123
2025-09-10,0.00044510803994170754
2025-09-11,-0.012132748659411743
2025-09-12,-0.012241705198525292
2025-09-13,-0.017702192903078562
2025-09-14,-0.01184349501553217
2025-09-15,-0.014790808390916697
2025-09-16,0.005845754488705904
2025-09-17,-0.0027348221139479895
2025-09-18,-0.015671879637773785
2025-09-19,-0.015979223104018895
2025-09-20,-0.02147388929286191
2025-09-21,-0.015487265633081584
2025-09-22,-0.018151973518229052
2025-09-23,0.0029094713343081596
2025-09-24,-0.005120837307257994
2025-09-25,-0.01740299525991043
2025-09-26,-0.016974692078195765
2025-09-27,-0.021679159765535132
2025-09-28,-0.014875413310401969
2025-09-29,-0.016724225000174814
2025-09-30,0.005124126129217676
2025-10-01,-0.0021747574473208013
2025-10-02,-0.013805359953762482
2025-10-03,-0.012826904273294262
2025-10-04,-0.017100649430766113
2025-10-05,-0.009999599725547008
2025-10-06,-0.011694082366822435
2025-10-07,0.010160754498520493
2025-10-08,0.002720430312738234
2025-10-09,-0.009194888129235353
2025-10-10,-0.008635239370716424
2025-10-11,-0.013448506054596372
2025-10-12,-0.006990593471911047
2025-10-13,-0.00941158851190581
2025-10-14,0.011656068612132312
2025-10-15,0.003392328966274444
2025-10-16,-0.00935727540498774
2025-10-17,-0.009617295129054876
2025-10-18,-0.01521080850182947
2025-10-19,-0.00947037635598768
2025-10-20,-0.012524923421444123
2025-10-21,0.00801144351329609
2025-10-22,-0.0006663707831863416
2025-10-23,-0.013701699520318427
2025-10-24,-0.014112092353963048
2025-10-25,-0.019717942119576948
2025-10-26,-0.013853483922599302
2025-10-27,-0.016653583098938315
2025-10-28,0.004257673459961201
2025-10-29,-0.003938477112365269
2025-10-30,-0.01640225823850016
2025-10-31,-0.01617076997744013
2025-11-01,-0.02108597440402149
2025-11-02,-0.014504995152145943
2025-11-03,-0.016586170058037843
2025-11-04,0.005023105245185044
2025-11-05,-0.002518340509052175
2025-11-06,-0.014391536396051372
2025-11-07,-0.01365213893953177
2025-11-08,-0.018157846890222602
2025-11-09,-0.011278223371084407
2025-11-10,-0.013180378647986435
2025-11-11,0.008483437759450586
2025-11-12,0.0008712452499128522
2025-11-13,-0.0111947526188452
2025-11-14,-0.010763068019641647
2025-11-15,-0.015680596641374583
2025-11-16,-0.009302806877722725
2025-11-17,-0.011779891446933526
2025-11-18,0.009255085183792986
2025-11-19,0.0009809711470029452
2025-11-20,-0.011758229923924814
2025-11-21,-0.011988958244014039
2025-11-22,-0.017536470115060064
2025-11-23,-0.011735714398976964
2025-11-24,-0.014718132749138212
2025-11-25,0.005899603211990189
