ds,yhat
2022-06-08,0.1601664662346514
2022-06-10,0.0812517104047369
2022-06-13,0.02261155732787118
2022-06-19,0.009553732085010418
2022-06-21,-0.010771956195064925
2022-06-28,-0.016992707414625274
2022-06-30,-0.017516727707389892
2022-07-03,0.030317931181424108
2022-07-05,-0.0016580775106956915
2022-07-07,-0.006022558076016128
2022-07-11,-0.013657732086881518
2022-07-13,-0.012876009479894372
2022-07-17,0.021653967115683983
2022-07-20,0.01626019790613431
2022-07-24,0.003343560795662684
2022-07-27,-0.029326811277530673
2022-07-31,0.023255768279714175
2022-08-02,0.023970811849774575
2022-08-04,0.05629872945023563
2022-08-08,0.08180297319190194
2022-08-10,0.06226791079464932
2022-08-12,-0.003412683487464683
2022-08-14,0.01520398683657024
2022-08-16,-0.03780414063992174
2022-08-18,-0.035953403262089484
2022-08-19,-0.03872805497990455
2022-08-22,0.03575183715382288
2022-08-25,0.0748975838297474
2022-08-28,0.13779012052378709
2022-08-30,0.08771385921065752
2022-09-01,0.051598394758147564
2022-09-05,-0.019662612642357514
2022-09-07,-0.035869696112980826
2022-09-12,0.003852200786434532
2022-09-14,0.039818645416480704
2022-09-19,0.05919089696187933
2022-09-21,0.05488399259847496
2022-09-25,0.04183408903002682
2022-09-27,-0.011148223486117617
2022-09-29,-0.028358084350336862
2022-10-03,-0.0303935625073921
2022-10-05,-0.01682885564786344
2022-10-09,0.03584181027180786
2022-10-13,-0.011460329632172
2022-10-16,-0.021880553781799518
2022-10-18,-0.07698368567233069
2022-10-20,-0.061196080940679264
2022-10-23,0.06944821471028349
2022-10-24,0.09088713490228925
2022-10-26,0.1710007770449031
2022-10-30,0.21684700183449027
2022-11-01,0.12738536821334318
2022-11-03,0.05517507157511904
2022-11-06,0.0067778129673980066
2022-11-07,-0.027151673858111035
2022-11-09,-0.028460190106071766
2022-11-11,-0.04957915131741088
2022-11-13,0.013508175937382976
2022-11-15,-0.013666085605600755
2022-11-16,0.010726441663349354
2022-11-20,0.03264749354855362
2022-11-21,0.016088993064079977
2022-11-23,0.02801703723536006
2022-11-27,0.03883846070464915
2022-12-01,-0.013154399090201416
2022-12-02,-0.021075713298291086
2022-12-05,0.04067087046971016
2022-12-09,0.06612216349450918
2022-12-13,0.045197363212733724
2022-12-14,0.04751482586017348
2022-12-19,-0.017205892630836772
2022-12-24,-0.007695780102966926
2022-12-31,-0.03779547511825391
2023-01-04,0.02191181674228553
2023-01-09,0.026940229295116407
2023-01-12,-0.04270810246134349
2023-01-18,0.036782044717220866
2023-01-20,0.09640788740117301
2023-01-24,0.21965582369105313
2023-01-30,0.03080493208866658
2023-02-07,0.012791314706273912
2023-02-12,0.0403447040345849
2023-02-15,-0.012960230929140788
2023-02-24,0.000887042926699149
2023-03-07,0.10602638376600756
2023-03-16,-0.0228418843386839
2023-03-28,0.005142324180032569
2023-04-14,0.04205167758507243
2023-04-16,0.04038773589283661
2023-04-18,-0.024701823938332104
2023-04-20,-0.024795709178923667
2023-04-21,-0.027768486010399475
2023-04-25,0.015856322226710746
2023-04-26,0.038270310099319554
2023-04-28,-0.004001728509089336
2023-04-29,-0.01893174314615547
2023-05-02,-0.014466259009180603
2023-05-03,0.007751577800889878
2023-05-04,-0.011951854230026024
2023-05-07,0.03527492485146807
2023-05-10,0.015877020098865605
2023-05-15,-0.005859818100715692
2023-05-19,-0.007452542317958645
2023-05-20,-0.008909573005495247
2023-05-22,0.029439246184163242
2023-05-23,0.007878211041005244
2023-05-26,-0.029804448080847
2023-05-29,-0.0034703892429259406
2023-06-01,0.04082492973371924
2023-06-07,0.18767774948401722
2023-06-12,0.07261244654366235
2023-06-17,-0.0423916166444191
2023-06-18,0.0163694658292574
2023-06-20,-0.004913467989584593
2023-06-23,0.0019899722948380286
2023-06-26,0.02415707670569603
2023-06-27,0.003020865805991268
2023-06-28,0.021606443829123502
2023-07-01,-0.01828148380103696
2023-07-04,0.012149699250469551
2023-07-06,0.013843929490747118
2023-07-07,0.00022212222851666907
2023-07-09,0.036523246401614515
2023-07-10,0.009757840232191537
2023-07-11,-0.013213992089868107
2023-07-15,-0.03208018652996308
2023-07-17,0.016298533288596852
2023-07-18,0.005434899184028192
2023-07-23,0.0314375243181049
2023-07-24,0.002082907601204352
2023-07-26,-0.009137614741619254
2023-07-27,-0.03495434938464413
2023-07-28,-0.044877805408016155
2023-07-29,-0.04660034332735356
2023-07-31,0.015381209111899236
2023-08-03,0.05375601655792134
2023-08-05,0.062190267252781914
2023-08-07,0.10493768425950566
2023-08-09,0.09577313959856197
2023-08-11,0.03377792474056361
2023-08-14,0.014897443087668293
2023-08-18,-0.03157257788597187
2023-08-20,0.034504950672336054
2023-08-22,0.030674789113494676
2023-08-24,0.06946221418805719
2023-08-26,0.08368299598611491
2023-08-27,0.14960745494343142
2023-08-28,0.13437615876396067
2023-08-30,0.12948230109474956
2023-08-31,0.09300342003588526
2023-09-02,0.032468822029753666
2023-09-05,-0.015515671420313269
2023-09-07,-0.039956786748432324
2023-09-10,0.007342551114825419
2023-09-12,-0.0003140826823527301
2023-09-17,0.09569892475215737
2023-09-18,0.07784968687938551
2023-09-20,0.07843453283516844
2023-09-22,0.03413227580907731
2023-09-24,0.06810523142430933
2023-09-25,0.0408320242077115
2023-09-26,0.016165868384360342
2023-09-27,0.030008941345003672
2023-10-01,0.012866769288472392
2023-10-02,-0.011657589781054134
2023-10-04,-0.00660997066781184
2023-10-06,-0.026401414746291964
2023-10-07,-0.024152652028841724
2023-10-09,0.031220915966910037
2023-10-10,0.020424752089537365
2023-10-12,0.01805510818438346
2023-10-14,-0.023586892872698245
2023-10-16,-0.02075545208572055
2023-10-21,-0.04609102944550695
2023-10-22,0.03954319100919706
2023-10-24,0.08091972162537472
2023-10-26,0.15820037310522445
2023-10-27,0.17582890799577908
2023-10-29,0.24604393857090456
2023-10-30,0.2182234140127944
2023-11-02,0.11836531279450924
2023-11-04,0.027851616590289563
2023-11-08,-0.010009385607551491
2023-11-14,-0.0012600540789958342
2023-11-16,0.005695796947661161
2023-11-18,-0.0100574333924082
2023-11-24,0.014302587862936724
2023-11-27,0.03777854726985898
2023-11-29,0.03266529899142971
2023-12-01,-0.006373873675691755
2023-12-02,-0.01227752565561789
2023-12-04,0.04030315669268892
2023-12-06,0.0758668542958049
2023-12-09,0.07466364956466445
2023-12-11,0.11031629616525017
2023-12-13,0.08964435241387889
2023-12-14,0.04830087378832865
2023-12-15,0.017217271098065486
2023-12-17,0.03178563225545129
2023-12-19,-0.01654079907356834
2023-12-20,0.008981092410278738
2023-12-22,-0.0047480454899647
2023-12-24,0.06396522473690182
2023-12-28,0.02390501959073523
2023-12-31,0.03684770038066661
2024-01-02,-0.00047796697015576456
2024-01-06,0.01584658816453231
2024-01-08,0.05549955278631085
2024-01-11,-0.0007239147543489088
2024-01-12,-0.030842465620353678
2024-01-14,-0.010292596584868703
2024-01-17,0.009440502501686016
2024-01-18,0.02257033143991824
2024-01-19,0.05531786641317444
2024-01-21,0.19646279369449834
2024-01-22,0.21547974476415221
2024-01-23,0.22565949505757882
2024-01-24,0.2595410559255961
2024-01-26,0.20068329468377463
2024-01-27,0.15855661542111338
2024-01-29,0.10407870999096872
2024-01-31,0.02671012268119326
2024-02-02,-0.047324960087837556
2024-02-03,-0.056587906409509385
2024-02-05,0.00507755586306316
2024-02-09,0.03716371015997956
2024-02-11,0.07578643220703035
2024-02-13,0.010007303064740545
2024-02-14,0.017530452919861928
2024-02-16,-0.030494048163348164
2024-02-19,0.02026961694150143
2024-02-20,0.01711434024545536
2024-02-21,0.05118236120393386
2024-02-23,0.027048042758802376
2024-02-24,0.013706051490737732
2024-02-26,0.02289650778608695
2024-02-27,-0.009393223067437194
2024-02-29,-0.026809002049284082
2024-03-01,-0.03366608786091093
2024-03-04,0.06412228469313766
2024-03-06,0.1384969258441279
2024-03-08,0.15253506794452956
2024-03-11,0.15796959091309196
2024-03-13,0.09584853339642083
2024-03-15,-0.008198128302283475
2024-03-17,-0.00014829438744096146
2024-03-18,-0.02250786122548555
2024-03-20,0.007877361737862
2024-03-21,0.006904084987595371
2024-03-22,0.01718002656597819
2024-03-24,0.09126203847406308
2024-03-26,0.045346924114846934
2024-03-30,-0.051576913301883895
2024-04-02,-0.034033677181166434
2024-04-05,0.03569464465508404
2024-04-07,0.14342337857319792
2024-04-09,0.1361776908342829
2024-04-11,0.12281912872520698
2024-04-14,0.08833656008058294
2024-04-15,0.044175061411528015
2024-04-16,0.007997368152073935
2024-04-18,-0.009582543016130006
2024-04-22,0.0363180271877837
2024-04-26,0.02139776656275401
2024-04-27,0.008174722342799742
2024-04-29,0.029887206584610523
2024-04-30,0.007415752284194423
2024-05-03,-0.005271270364960438
2024-05-06,0.033171510173178834
2024-05-08,0.03860471449888888
2024-05-11,-0.015958049347046484
2024-05-13,0.01203267480444465
2024-05-16,0.003957898128897554
2024-05-20,0.04790400925738715
2024-05-21,0.03139793755657813
2024-05-24,0.0001316153385844121
2024-05-25,-0.017170295156515976
2024-05-27,0.008721406082065473
2024-05-28,-0.004215744519422672
2024-05-30,0.026412835086095234
2024-05-31,0.0411295926566433
2024-06-02,0.14957836715766862
2024-06-04,0.1646137029167951
2024-06-06,0.18429328650625046
2024-06-08,0.14454603721450074
2024-06-10,0.12855734571150662
2024-06-12,0.07475928795801133
2024-06-14,-0.0010615980065186714
2024-06-17,0.013570632649034596
2024-06-19,0.033264017275817945
2024-06-21,0.01558776857954456
2024-06-24,0.0018290599478144667
2024-06-26,0.0031615593536465716
2024-06-28,-0.007462887595970323
2024-07-01,-0.001229002376237777
2024-07-03,0.05171298547167565
2024-07-06,0.011665354449085244
2024-07-08,0.03665657955155664
2024-07-10,0.028522106024966905
2024-07-12,-0.01142217315239303
2024-07-13,-0.018508843987582214
2024-07-15,0.026304183621009593
2024-07-16,0.016050021018118945
2024-07-18,0.026964859564781153
2024-07-21,0.05959690165906366
2024-07-23,0.005905849805891837
2024-07-24,0.018540173748173176
2024-07-26,-0.02697014125349482
2024-07-29,0.01526580825763043
2024-07-31,0.05219354818490062
2024-08-01,0.04905975373196157
2024-08-05,0.12145989261203952
2024-08-07,0.12532380929281808
2024-08-11,0.08742276390097906
2024-08-13,0.019600060756389058
2024-08-15,-0.0005991182605398424
2024-08-18,0.039301629063340004
2024-08-22,0.06338144278882635
2024-08-23,0.07213137738421689
2024-08-24,0.08284336718286216
2024-08-25,0.1542248086743465
2024-08-27,0.13521130434963075
2024-08-29,0.1283362693489846
2024-08-31,0.07858295537837968
2024-09-02,0.06857341232453658
2024-09-04,0.029442648708078556
2024-09-07,-0.04287545305965875
2024-09-10,-0.0013916435295867405
2024-09-12,0.030189219976757213
2024-09-14,0.04057099911942603
2024-09-16,0.09306957641811012
2024-09-17,0.07907345112643402
2024-09-19,0.07567377567579707
2024-09-22,0.09521756675447095
2024-09-24,0.04412855090889301
2024-09-26,0.028281130154075844
2024-09-27,0.008951131918737011
2024-09-30,0.012822054353762588
2024-10-03,-0.011168731703324712
2024-10-06,0.047120419105783226
2024-10-09,0.05963374051450068
2024-10-10,0.04030459243029917
2024-10-13,0.054074012011147046
2024-10-14,0.01824538614188328
2024-10-17,-0.03953739140463388
2024-10-19,-0.05205948248875233
2024-10-21,0.02968341248213472
2024-10-24,0.1300116997499865
2024-10-25,0.15714635449556416
2024-10-27,0.25621320246685614
2024-10-30,0.008831043708338072
2024-11-01,0.6210968148433729
2024-11-04,0.01722493726647066
2024-11-05,0.7738409043364801
2024-11-08,0.0027431156353329503
2024-11-10,-0.00017424656338047018
2024-11-12,0.02849303455444448
2024-11-15,-0.0031769055097212937
2024-11-20,1.0356009115118252
2024-11-22,1.0889390609701257
2024-11-28,-0.014678292069970546
2024-12-04,0.07414447648961224
2024-12-06,0.07347699213936287
2024-12-09,0.1318567305647141
2024-12-11,0.002454570157438822
2024-12-12,-0.0013694312002395445
2024-12-13,0.060764411920400246
2024-12-14,0.03274575205760817
2024-12-15,0.06907638901371399
2024-12-16,0.03339011778758913
2024-12-17,0.006008126975663587
2024-12-18,0.023863136425293828
2024-12-19,0.003782274778071436
2024-12-20,0.00015156777030116142
2024-12-21,0.002891242507015085
2024-12-22,0.0699961026014278
2024-12-23,0.060298651055895845
2024-12-24,0.05031182992310772
2024-12-25,0.07480107385259487
2024-12-26,0.05041988220415213
2024-12-27,0.03336499230146468
2024-12-28,0.01697882388846287
2024-12-29,0.06361872213234053
2024-12-30,0.03657208125465798
2024-12-31,0.016030540978351195
2025-01-01,0.03893609346563944
2025-01-02,0.022173270027746196
2025-01-03,0.020153841021073107
2025-01-04,0.022744474845783832
2025-01-05,0.0878060858173256
2025-01-06,0.07400693339872898
2025-01-07,0.05775911528991359
2025-01-08,0.07390997008236352
2025-01-09,0.039496292023391055
2025-01-10,0.011487624796885754
2025-01-11,-0.01558139405069315
2025-01-12,0.022209985652213764
2025-01-13,-0.010050021932455223
2025-01-14,-0.030343032904893187
2025-01-15,-0.00014027988319482293
2025-01-16,-0.0014944402696352374
2025-01-17,0.020287155433884603
2025-01-18,0.05438375473663411
2025-01-19,0.15692457087862424
2025-01-20,0.18386197032219656
2025-01-21,0.20811098186505977
2025-01-22,0.2605722362140216
2025-01-23,0.25431124535429156
2025-01-24,0.24276874729173095
2025-01-25,0.21784087813520414
2025-01-26,0.24206665493325819
2025-01-27,0.18064062907853323
2025-01-28,0.1172346280304829
2025-01-29,0.09345041214075325
2025-01-30,0.031424938616054714
2025-01-31,-0.00928531180499522
2025-02-01,-0.034489526701546695
2025-02-02,0.01655805174460679
2025-02-03,0.0035421252554411684
2025-02-04,0.001852434579260348
2025-02-05,0.04339459002516029
2025-02-06,0.04074104523597032
2025-02-07,0.045493557142925356
2025-02-08,0.04666772044685616
2025-02-09,0.10328891379552471
2025-02-10,0.07685713978802691
2025-02-11,0.04760146574366862
2025-02-12,0.05428938686170428
2025-02-13,0.01707116654586338
2025-02-14,-0.005535642450504662
2025-02-15,-0.019468884008688646
2025-02-16,0.036645644687621395
2025-02-17,0.023647250442551344
2025-02-18,0.018344226828633514
2025-02-19,0.05407792768527258
2025-02-20,0.04468141016390703
2025-02-21,0.04272896382132931
2025-02-22,0.03789461297173559
2025-02-23,0.08959876426090546
2025-02-24,0.059575688528906975
2025-02-25,0.028248755643483666
2025-02-26,0.03464310993485085
2025-02-27,-0.0007143083067609121
2025-02-28,-0.01882069907663609
2025-03-01,-0.025099698774926772
2025-03-02,0.042230614375415
2025-03-03,0.04414678861839293
2025-03-04,0.05716752570387124
2025-03-05,0.11380712529260045
2025-03-06,0.12650169925332175
2025-03-07,0.14592458487153598
2025-03-08,0.1595121100765024
2025-03-09,0.22436318154648066
2025-03-10,0.20011255649057996
2025-03-11,0.16561956648167792
2025-03-12,0.15915172050091403
2025-03-13,0.1014661430824852
2025-03-14,0.05284010138702637
2025-03-15,0.010082830262870164
2025-03-16,0.03794369716227197
2025-03-17,0.0007658580903327564
2025-03-18,-0.02156832007805682
2025-03-19,0.0064041884762369924
2025-03-20,-0.0007086272935844032
2025-03-21,0.00890348047866655
2025-03-22,0.022663276287995866
2025-03-23,0.09655029915659105
2025-03-24,0.08817226387772747
2025-03-25,0.07377519114188429
2025-03-26,0.08882262032851054
2025-03-27,0.05148651055995841
2025-03-28,0.020038893878739472
2025-03-29,-0.009877794473240907
2025-03-30,0.02627544241110029
2025-03-31,-0.006450328015557498
2025-04-01,-0.026731883687824774
2025-04-02,0.0027670082883275507
2025-04-03,-0.0014062432413923243
2025-04-04,0.01419204357037674
2025-04-05,0.03799363409440439
2025-04-06,0.12614866828358895
2025-04-07,0.13552136215766805
2025-04-08,0.14077446328354445
2025-04-09,0.17516099432949964
2025-04-10,0.15433266737160153
2025-04-11,0.13410489306526208
2025-04-12,0.10809911949589754
2025-04-13,0.13958336730252588
2025-04-14,0.09329771686008019
2025-04-15,0.05128965043097283
2025-04-16,0.05258577192749298
2025-04-17,0.016188318441804773
2025-04-18,-0.0015429132888974961
2025-04-19,-0.009158588746492523
2025-04-20,0.052245490706151976
2025-04-21,0.04170429450563237
2025-04-22,0.03523510341283136
2025-04-23,0.06651062383665955
2025-04-24,0.05067290522669426
2025-04-25,0.04221984738642311
2025-04-26,0.0328612231476256
2025-04-27,0.08363012566334391
2025-04-28,0.056996382279083914
2025-04-29,0.03296761554993262
2025-04-30,0.048971846392689034
2025-05-01,0.022988150910292472
2025-05-02,0.010976944659876801
2025-05-03,0.004578298137823615
2025-05-04,0.06337616677140209
2025-05-05,0.04742772892269094
2025-05-06,0.03394803566710475
2025-05-07,0.05782009213247834
2025-05-08,0.03526936450556082
2025-05-09,0.021647614526808488
2025-05-10,0.009228656598401164
2025-05-11,0.0593007609285949
2025-05-12,0.03429587466996039
2025-05-13,0.013932066314418658
2025-05-14,0.03515325517587943
2025-05-15,0.015324269988508749
2025-05-16,0.009726857118161965
2025-05-17,0.009321829070823615
2025-05-18,0.07307413993838718
2025-05-19,0.06053989299243746
2025-05-20,0.04860480244360342
2025-05-21,0.0720418833891047
2025-05-22,0.04722277764291845
2025-05-23,0.029921026198896958
2025-05-24,0.013102359543310065
2025-05-25,0.0589799980908015
2025-05-26,0.031071221227893027
2025-05-27,0.01023238218299035
2025-05-28,0.03446313307014178
2025-05-29,0.021950784017758553
2025-05-30,0.028418520452601223
2025-05-31,0.044763866832216274
2025-06-01,0.12930543095023284
2025-06-02,0.1403547361238177
2025-06-03,0.1530136634771463
2025-06-04,0.19986687233917635
2025-06-05,0.19489446760056012
2025-06-06,0.1915236409187224
2025-06-07,0.18068630855096315
2025-06-08,0.22312769071232783
2025-06-09,0.18166852560898705
2025-06-10,0.13736884582563705
2025-06-11,0.12936358418957022
2025-06-12,0.07783251324501975
2025-06-13,0.0411735554900719
2025-06-14,0.013384578029587833
2025-06-15,0.05600154799245036
2025-06-16,0.030346858304885795
2025-06-17,0.014027468965335348
2025-06-18,0.041388106246390735
2025-06-19,0.02727252227683772
2025-06-20,0.025027450788960966
2025-06-21,0.024618430065352442
2025-06-22,0.08509090105346998
2025-06-23,0.06705608704316166
2025-06-24,0.003880287752730631
2025-06-25,0.06798000673853358
2025-06-26,0.00040694854740498665
2025-06-27,0.026816295219817862
2025-06-28,0.0034456213958432985
2025-06-29,0.07114809919562522
2025-06-30,0.05264350262838954
2025-07-01,-0.0007912782881369373
2025-07-02,0.06507410290744133
2025-07-03,0.04701569979971293
2025-07-04,0.03910594906241155
2025-07-05,0.032264920945557114
2025-07-06,0.08632823775851943
2025-07-07,0.06249147309013032
2025-07-08,0.03973366998732181
2025-07-09,0.054946867725357645
2025-07-10,0.026189094243837835
2025-07-11,0.010090318412750585
2025-07-12,-0.0006117032921732907
2025-07-13,0.054929019762423814
2025-07-14,0.037888341807298054
2025-07-15,0.02617136865980986
2025-07-16,0.054721870706486056
2025-07-17,0.03912631623779936
2025-07-18,0.03347736711583077
2025-07-19,0.028389500424137487
2025-07-20,0.08341315003453881
2025-07-21,0.05952769412416782
2025-07-22,0.03561934913635307
2025-07-23,0.04866031403558518
2025-07-24,0.016994941267272544
2025-07-25,-0.002248093671714413
2025-07-26,-0.01564782005669868
2025-07-27,0.038445527222233544
2025-07-28,0.02203623003798559
2025-07-29,0.013764746423057847
2025-07-30,0.04909262288740731
2025-07-31,0.04379320423974408
2025-08-01,0.051731220768857604
2025-08-02,0.0628396333366949
2025-08-03,0.13555075684089288
2025-08-04,0.12936560084325685
2025-08-05,0.12146311903156964
2025-08-06,0.14705351447635326
2025-08-07,0.12286262570586079
2025-08-08,0.10474328733940447
2025-08-09,0.08535894336387694
2025-08-10,0.1262494014630567
2025-08-11,0.09002125076194327
2025-08-12,0.05661855684483168
2025-08-13,0.06341866333839608
2025-08-14,0.02856224837475574
2025-08-15,0.00851577671730841
2025-08-16,-0.004203402785088531
2025-08-17,0.05114393556670421
2025-08-18,0.03584737094820072
2025-08-19,0.028160478513226214
2025-08-20,0.0635252513779454
2025-08-21,0.05800893644676911
2025-08-22,0.06595536959760388
2025-08-23,0.07779322398484542
2025-08-24,0.15229946665753485
2025-08-25,0.14904145881467845
2025-08-26,0.14492872735395623
2025-08-27,0.1745916868470882
2025-08-28,0.15396875612068955
2025-08-29,0.13807495071269932
2025-08-30,0.1188622935329977
2025-08-31,0.15744250690637446
2025-09-01,0.11637914317586284
2025-09-02,0.07598113907823797
2025-09-03,0.07433593073944988
2025-09-04,0.030503150878304665
2025-09-05,0.00189518713620003
2025-09-06,-0.018186528727290027
2025-09-07,0.03146475592027871
2025-09-08,0.012203611288837422
2025-09-09,0.0019495150250407323
2025-09-10,0.03550606000869255
2025-09-11,0.028166043515822782
2025-09-12,0.03356999271869901
2025-09-13,0.04171605893863083
2025-09-14,0.11137415620101593
2025-09-15,0.10259095404572123
2025-09-16,0.09319663743539747
2025-09-17,0.11903230495902484
2025-09-18,0.09730350075104098
2025-09-19,0.08407567549975967
2025-09-20,0.0718755481107302
2025-09-21,0.12172308204276613
2025-09-22,0.09534522503978148
2025-09-23,0.0715278022270156
2025-09-24,0.0863426503337967
2025-09-25,0.056643397215184035
2025-09-26,0.0378060233647021
2025-09-27,0.02161902222315052
2025-09-28,0.06858113979421113
2025-09-29,0.040297042214438236
2025-09-30,0.0158849383201341
2025-10-01,0.0321183494845955
2025-10-02,0.006711708987236074
2025-10-03,-0.004229105010411724
2025-10-04,-0.008621194109895175
2025-10-05,0.053646788882217286
