ds,yhat
2016-06-30,-0.0053848344580088685
2016-07-01,-0.02438524389950939
2016-07-02,-0.036845170318824984
2016-07-03,-0.030329133390233437
2016-07-04,-0.039326819509885064
2016-07-05,-0.024305030220473305
2016-07-06,-0.011578678461198214
2016-07-07,0.009611770771605849
2016-07-08,0.010237397998742143
2016-07-09,0.006489337641234164
2016-07-10,0.01690297910454393
2016-07-12,0.015820054346445844
2016-07-13,0.019114203491428894
2016-07-14,0.028936628468016576
2016-07-15,0.01808635650058861
2016-07-16,0.0044996069517304026
2016-07-17,0.008087328237186248
2016-07-18,-0.0051604000529056615
2016-07-19,0.004806688169045389
2016-07-20,0.012149811434818296
2016-07-21,0.027999191516188862
2016-07-22,0.023550672803477515
2016-07-23,0.015063967353102347
2016-07-25,0.006435548123062469
2016-07-26,0.01115381640076081
2016-07-27,0.009844147496499311
2016-07-28,0.014860624635910605
2016-07-29,-0.0008572883259707967
2016-07-30,-0.019065200228444157
2016-08-01,-0.03531616869647309
2016-08-02,-0.026210349109298058
2016-08-03,-0.01743778759670437
2016-08-04,0.0024399436423892078
2016-08-05,0.004677461493850992
2016-08-07,0.022222794783564204
2016-08-08,0.019695754894529398
2016-08-09,0.03651206983063644
2016-08-10,0.0462533672556744
2016-08-11,0.06020821956527477
2016-08-12,0.050410735938146004
2016-08-13,0.03447023034857981
2016-08-14,0.03246695067783472
2016-08-15,0.011040250550310222
2016-08-16,0.011280881362222155
2016-08-17,0.008633564302165875
2016-08-18,0.015569698482522161
2016-08-19,0.004489474112949747
2016-08-20,-0.007454226244543234
2016-08-21,-0.001338732190187486
2016-08-22,-0.01215894345875711
2016-08-23,-0.0006475328118311363
2016-08-24,0.006929046184675922
2016-08-25,0.02170878807886003
2016-08-26,0.015323659542969322
2016-08-28,0.009567454966750676
2016-08-29,-0.004416397088070678
2016-08-30,0.0033504084878367493
2016-08-31,0.007843261431682302
2016-09-01,0.021213619221709154
2016-09-02,0.015689151384574693
2016-09-03,0.008373018533790102
2016-09-04,0.0182211672771119
2016-09-05,0.010309247186295662
2016-09-06,0.023970104612747324
2016-09-07,0.03296673635994429
2016-09-08,0.048415840778985725
2016-09-09,0.04188067181684071
2016-09-10,0.030295947636893354
2016-09-12,0.01585669847368363
2016-09-13,0.01943050197465089
2016-09-14,0.018786625161167123
2016-09-16,0.014455199161714324
2016-09-17,0.0007697761461167053
2016-09-18,0.004586901197239302
2016-09-20,0.0007989630929432431
2016-09-21,0.006872845544620601
2016-09-22,0.02084149298023676
2016-09-23,0.014271090395448598
2016-09-24,0.003977336013940284
2016-09-26,-0.0048635433169328945
2016-09-27,0.002387066201845537
2016-09-28,0.005555525517425868
2016-09-29,0.016692269293213522
2016-09-30,0.008069245323486525
2016-10-01,-0.0030297883695641174
2016-10-02,0.0026377091841007054
2016-10-03,-0.009504778956585136
2016-10-04,0.00023427911140906296
2016-10-05,0.005940348467737083
2016-10-06,0.018980057410758342
2016-10-07,0.011073147633105473
2016-10-10,-0.012666759247228022
2016-10-11,-0.006489733778890824
2016-10-13,0.007460023801336757
2016-10-14,-0.000185164144571235
2016-10-15,-0.009455075594057713
2016-10-16,-0.001135501967351342
2016-10-17,-0.009911054349185752
2016-10-18,0.0037240967937269033
2016-10-19,0.013603650802020653
2016-10-20,0.03079690501998976
2016-10-21,0.02670802532928567
2016-10-22,0.01802729798301013
2016-10-23,0.023785375133109278
2016-10-24,0.009607634529497137
2016-10-26,0.017108002554577742
2016-10-27,0.025918012145521314
2016-10-28,0.014653639284181256
2016-10-29,0.0007745862534009051
2016-11-01,-0.004223385495990266
2016-11-02,-0.0012086649420415992
2016-11-03,0.009175549454224864
2016-11-04,-0.001227123376060426
2016-11-06,-0.01265183175343259
2016-11-07,-0.02719672406107044
2016-11-08,-0.01731723334877229
2016-11-09,-0.00686140960094668
2016-11-10,0.0176280440470709
2016-11-11,0.029632173750140364
2016-11-13,0.0897961171866324
2016-11-15,0.1823001932498231
2016-11-17,0.30924756587284863
2016-11-18,0.3520855748712053
2016-11-20,0.4191907473187341
2016-11-21,0.4218396027912551
2016-11-23,0.4176303979748351
2016-11-24,0.3981550052211343
2016-11-25,0.3461860661056623
2016-11-26,0.2826719150579165
2016-11-28,0.16248347597850515
2016-12-01,0.06460431615472978
2016-12-02,0.03802042168938465
2016-12-03,0.020046122588055576
2016-12-04,0.028270945849154433
2016-12-05,0.02566047768011005
2016-12-06,0.04901188863147416
2016-12-08,0.09574971618261052
2016-12-09,0.09752389959767997
2016-12-10,0.0904816440785314
2016-12-13,0.06886849997191988
2016-12-15,0.0561239098960606
2016-12-16,0.03447233771045706
2016-12-17,0.012430353468932984
2016-12-21,0.007526413077578117
2016-12-22,0.0230607731815029
2016-12-23,0.01848211038030101
2016-12-25,0.016039910528645868
2016-12-30,0.010535012958259975
2016-12-31,-0.0006331412111170581
2017-01-01,0.00618889070876405
2017-01-02,-0.003524573821520771
2017-01-03,0.009689900148619403
2017-01-04,0.01943319678323887
2017-01-05,0.03640350372078748
2017-01-06,0.0315800279633967
2017-01-07,0.02127662543399498
2017-01-08,0.02429868953256279
2017-01-09,0.006282126510526984
2017-01-10,0.007780877825510568
2017-01-11,0.004274062028405766
2017-01-12,0.008833659121541836
2017-01-13,-0.005087528822038376
2017-01-14,-0.019035471610206307
2017-01-15,-0.012794925164618921
2017-01-16,-0.020341952231453346
2017-01-17,-0.001889752766179087
2017-01-18,0.01617066363222426
2017-01-19,0.04417308578781449
2017-01-20,0.052348814331969334
2017-01-21,0.05592365279657663
2017-01-23,0.06590044599098305
2017-01-24,0.07570257221477494
2017-01-25,0.07614623240697094
2017-01-26,0.07959612160366858
2017-01-28,0.03413689359284016
2017-01-29,0.02520226622785699
2017-01-30,-8.526610534995149e-05
2017-02-01,5.119960093059872e-05
2017-02-02,0.012846069605039631
2017-02-03,0.009686927416280189
2017-02-04,0.006651124018194135
2017-02-05,0.021484433074191067
2017-02-07,0.034706600345383726
2017-02-09,0.05830641882301611
2017-02-10,0.047856324794388144
2017-02-13,0.0034708170785047454
2017-02-14,0.0019501772975936277
2017-02-16,0.005423409564640047
2017-02-18,-0.012073124293251386
2017-02-19,-0.0004472358846581703
2017-02-20,-0.004214580903811285
2017-02-22,0.031304402603624604
2017-02-23,0.05390409042372053
2017-02-24,0.05394635298326719
2017-02-25,0.04770582463899099
2017-02-26,0.05403245071644612
2017-02-28,0.04193210135096239
2017-03-01,0.03932832823563988
2017-03-02,0.04355865352715299
2017-03-04,0.009724759918361567
2017-03-06,-0.006756962285533949
2017-03-08,0.005948632983990398
2017-03-09,0.0204611153204469
2017-03-10,0.015623274361129716
2017-03-11,0.008050194051080775
2017-03-12,0.016598726618460607
2017-03-14,0.018208649544007985
2017-03-15,0.02588598663466233
2017-03-18,0.031882070578842944
2017-03-20,0.036178856728484546
2017-03-21,0.051429465183005924
2017-03-23,0.08009761529454462
2017-03-24,0.07574205855755933
2017-03-25,0.0658362012917947
2017-03-30,0.04975942724482334
2017-04-01,0.010893356014872142
2017-04-03,-0.009740937891927322
2017-04-04,-0.0033228597283558522
2017-04-05,0.0020709686835468644
2017-04-06,0.009048629230100094
2017-04-07,0.005905230883134355
2017-04-10,0.26262444539267016
2017-04-13,0.8168680277106872
2017-04-19,0.005840236675087901
2017-04-20,0.017616429955442943
2017-04-27,0.023492419160064136
2017-05-03,0.0019379787641804133
2017-05-05,0.016097166717705575
2017-05-09,0.0404650842378653
2017-05-11,0.06978552228052061
2017-05-12,0.06437189953391662
2017-05-15,0.03718737186148359
2017-05-19,0.029511292528794503
2017-06-07,0.018981190231358927
2017-06-12,0.012584006156805848
2017-06-13,0.01965202615711528
2017-06-14,0.02242941226223433
2017-06-15,0.03314998775075917
2017-06-16,0.024287537061571565
2017-06-18,0.009315500681166752
2017-06-19,0.0008848503502956254
2017-06-20,-0.00191412629351366
2017-06-21,0.008350285079925059
2017-06-22,0.34495345982469144
2017-06-24,0.27756815189589784
2017-06-25,0.43293152506306604
2017-06-26,0.016438115208835497
2017-06-27,0.01972788349258161
2017-06-28,0.010273425541955036
2017-06-29,0.01557679297559817
2017-07-01,-0.014086272691194564
2017-07-03,-0.023633697650209118
2017-07-04,-0.011656373932002417
2017-07-05,-0.0010844905131005972
2017-07-06,0.01911597511201044
2017-07-07,0.020014907346996774
2017-07-10,0.023104864959082424
2017-07-11,0.035128740437390275
2017-07-12,0.04089872605306129
2017-07-17,0.015658743074685007
2017-07-18,0.023668046366256534
2017-07-19,0.029338907313949295
2017-07-21,0.03971863057573648
2017-07-24,0.02830943515865356
2017-07-26,0.03735063105940687
2017-07-27,0.044318909031076555
2017-07-31,-0.010940788073079001
2017-08-01,-0.005968358003285636
2017-08-02,-0.0016610690550226265
2017-08-05,0.01147528279289832
2017-08-07,0.026643304248202465
2017-08-09,0.05973915228242072
2017-08-11,0.07276824334719637
2017-08-12,0.06071539546252523
2017-08-14,0.04171167223242834
2017-08-15,0.04210459129545864
2017-08-16,0.03832205648371071
2017-08-18,0.029346462182445934
2017-08-22,0.016119909691583268
2017-08-25,0.03380063615206211
2017-08-30,0.028530336607472898
2017-09-01,0.033459782173853966
2017-09-05,0.03793428130389354
2017-09-06,0.04776084155015658
2017-09-08,0.06041378842510871
2017-09-12,0.04591712757276224
2017-09-13,0.045753059571170415
2017-09-15,0.0400531122040661
2017-09-18,0.012100383093282742
2017-09-20,0.025533217276372023
2017-09-21,0.03930528524629633
2017-09-22,0.03307198652877025
2017-09-25,0.016453934761853414
2017-09-27,0.02776475871072364
2017-10-03,0.019162641529914013
2017-10-06,0.031487457549444126
2017-10-09,0.010480585309932969
2017-10-11,0.019111875975674063
2017-10-12,0.029405846013949456
2017-10-16,0.005252265658525837
2017-10-19,0.04513229649877704
2017-10-22,0.04323524948029849
2017-10-24,0.0389574845580731
2017-10-25,0.04147845516272089
2017-10-26,0.0507999075824209
2017-10-31,0.018101035141788777
2017-11-03,0.022339233876408723
2017-11-08,0.0070227621921806
2017-11-09,0.023984153501250705
2017-11-10,0.02653945934217529
2017-11-13,0.08694399820936749
2017-11-14,0.13902792860401691
2017-11-15,0.19397112533241964
2017-11-20,0.4201600672158848
2017-11-27,0.2528866352221217
2017-11-28,0.20504557348512642
2017-11-29,0.15738369520198553
2017-12-03,0.04639509743841387
2017-12-05,0.05144543155214123
2017-12-07,0.09840749166380217
2017-12-08,0.10521171116891818
2017-12-12,0.10383954574227233
2017-12-13,0.09723958814332975
2017-12-14,0.09546525426573241
2017-12-15,0.07245890953833763
2017-12-19,0.7589440991205388
2017-12-22,0.03483094740585054
2018-01-01,0.012901348746666055
2018-01-03,0.033469030283315104
2018-01-05,0.04797861732199405
2018-01-08,0.03240586484065626
2018-01-10,0.03471732388564104
2018-01-12,0.02329509987351328
2018-01-15,-0.006176355609978118
2018-01-16,0.0067846290701905
2018-01-17,0.0202854827494408
2018-01-19,0.05277017859957252
2018-01-22,0.07724326872766771
2018-01-23,0.09366967528142339
2018-01-24,0.10093363996742427
2018-01-30,0.03162857312756537
2018-02-02,-0.0011651159702539896
2018-02-04,-0.0030211330295813674
2018-02-07,1.025549186159062
2018-02-08,-0.0060805189412516045
2018-02-09,1.0251264300823704
2018-02-12,0.03660359758612239
2018-02-27,0.06842553401221294
2018-03-04,0.03695668399261757
2018-03-15,0.05792564919630386
2018-03-21,0.07478449240984184
2018-03-25,-0.026472892657073047
2018-03-27,0.11465811245189515
2018-03-28,0.0888060567332853
2018-03-30,0.9191486112130048
2018-03-31,1.068107734462477
2018-04-01,0.888614877353155
2018-04-03,0.046820994164850416
2018-04-05,0.033564813599596406
2018-04-06,0.028346728751235704
2018-04-09,0.02535220097864232
2018-04-10,0.03876700585207371
2018-04-12,0.06049744216811562
2018-04-14,0.0384810944270248
2018-04-15,0.03976314025056687
2018-04-17,0.026089332897765563
2018-04-19,0.03679952555047268
2018-04-20,0.027893257457259676
2018-04-21,0.01727376189869017
2018-04-23,0.012694796385422695
2018-04-24,0.02317720385402667
2018-04-25,0.029175822047542536
2018-04-26,0.041987113712226916
2018-04-28,0.020632530980615668
2018-04-30,0.007373534241084709
2018-05-01,0.013688506616415179
2018-05-02,0.017322133180975544
2018-05-04,0.0257771603404219
2018-05-05,0.020110604296613835
2018-05-06,0.032525936098677
2018-05-08,0.04573987690632837
2018-05-10,0.07920956612603405
2018-05-12,0.06902414180586264
2018-05-13,0.07442881317969482
2018-05-14,0.05886510298756993
2018-05-15,0.06274090984034666
2018-05-16,0.06116910032191591
2018-05-17,0.06667073668336133
2018-05-18,0.05204521895398128
2018-05-20,0.035579832321112684
2018-05-21,0.01926454475765075
2018-05-22,0.02609108388550454
2018-05-24,0.042922868557865757
2018-05-26,0.025127801499643505
2018-05-29,0.023102624364341198
2018-05-30,0.025734124778207114
2018-05-31,0.03611699629591898
2018-06-03,0.020367135458173945
2018-06-05,0.01975805350657059
2018-06-08,0.039536842947118456
2018-06-10,0.038607630752953176
2018-06-12,0.034237018679381115
2018-06-13,0.03745910913802508
2018-06-15,0.038297088624625324
2018-06-17,0.030800112144175947
2018-06-19,0.028712048103474875
2018-06-20,0.0359265199432513
2018-06-24,0.04180754841228448
2018-06-25,0.026742423870463796
2018-06-26,0.031324439597860465
2018-06-29,0.02071147154437264
2018-07-03,-0.004710383749111015
2018-07-05,0.02024991122474963
2018-07-08,0.031142929729480243
2018-07-11,0.04912157532471472
2018-07-14,0.041762422082643316
2018-07-17,0.03399563726179834
2018-07-19,0.050586362804540194
2018-07-22,0.04558043340810915
2018-07-24,0.04546833714854603
2018-07-26,0.05934794368538516
2018-07-30,0.005092104859784438
2018-08-01,0.0072250586557712285
2018-08-02,0.01836904551602244
2018-08-05,0.021667976135967063
2018-08-08,-0.0008589861651763231
2018-08-12,-0.001714649740477886
2018-08-15,0.5084278587041328
2018-08-20,0.011395038545754022
2018-08-22,0.026035760895201963
2018-08-27,0.022647180921209605
2018-08-29,0.0348270631797146
2018-09-04,0.03625986843756676
2018-09-27,0.04289524539440818
2018-10-04,0.03876262282122524
2018-10-24,0.043628422977184445
2018-10-28,0.030382334550167853
2018-11-05,0.43588462099298486
2018-11-20,0.809030885960312
2018-11-22,0.8913360053125636
2018-11-23,1.0374705211079973
2018-11-25,0.9506949821496264
2018-11-26,0.3739707844028553
2018-11-27,0.0528247391068968
2018-11-29,-0.01647752165217757
2018-11-30,0.09752687949888889
2018-12-01,0.07626391033620966
2018-12-02,0.05650371180462044
2018-12-03,0.030503247747620563
2018-12-05,0.04884837135344814
2018-12-06,0.07423895099277514
2018-12-07,0.08206349229285445
2018-12-08,0.08624336110728649
2018-12-09,0.10331054990101585
2018-12-10,0.09693933789750064
2018-12-11,0.10617518716899732
2018-12-12,0.10552486320747345
2018-12-14,0.08611983331873646
2018-12-15,0.05997524821989415
2018-12-16,0.05037462788400812
2018-12-17,0.024532316402340333
2018-12-18,0.023551583019790018
2018-12-19,0.02237057455089793
2018-12-21,0.025440099162475978
2018-12-23,0.02547951667665616
2018-12-24,0.015165867917334742
2018-12-26,0.02988552900948343
2018-12-28,0.030294271215101136
2018-12-30,0.019151011508954353
2018-12-31,0.004843482381543293
2019-01-02,0.021016549378996673
2019-01-04,0.034577196341916645
2019-01-06,0.03752800340055394
2019-01-07,0.0261916169280629
2019-01-09,0.03480464917981058
2019-01-11,0.025408069630894096
2019-01-13,0.004162772894428748
2019-01-14,-0.01377499240040092
2019-01-16,0.001374150963935332
2019-01-18,0.025413199142926907
2019-01-20,0.05024058241168726
2019-01-21,0.05249696769458039
2019-01-22,0.07400139287030208
2019-01-23,0.08760298225368324
2019-01-25,0.094532747307877
2019-01-26,0.07682745681100298
2019-01-27,0.07101978984963243
2019-01-28,0.04420402034275757
2019-01-29,0.03819912723854559
2019-01-30,0.02935013636323628
2019-01-31,0.031066382213103445
2019-02-03,0.011324370293000999
2019-02-04,0.0045364054741860935
2019-02-05,0.021931978181194148
2019-02-06,0.03632808910802957
2019-02-07,0.05773728708898513
2019-02-10,0.05342916173710291
2019-02-11,0.035663995379507325
2019-02-12,0.03632010335473031
2019-02-13,0.031015695762992894
2019-02-14,0.03295685908260123
2019-02-16,-0.0022231178333982637
2019-02-17,-0.0005377291299179104
2019-02-18,-0.013133726058589958
2019-02-19,-8.131081174409666e-05
2019-02-20,0.012457224543429415
2019-02-21,0.03513950788498455
2019-02-22,0.03860066386928111
2019-02-24,0.05276157205359366
2019-02-25,0.0458871566456997
2019-02-26,0.05723911542190235
2019-02-27,0.06112084752990441
2019-02-28,0.06958427828610156
2019-03-01,0.05534211110519241
2019-03-03,0.03333708539835016
2019-03-04,0.01246492625505002
2019-03-06,0.014868463438386121
2019-03-07,0.025002414766355577
2019-03-08,0.01692126925841849
2019-03-10,0.015076731197753754
2019-03-11,0.00507473005463957
2019-03-12,0.016890314297883555
2019-03-14,0.04007449213625703
2019-03-15,0.03517705715041526
2019-03-16,0.02735216388466811
2019-03-17,0.03613498389476057
2019-03-19,0.04112347882023726
2019-03-22,0.06947409400228552
2019-03-24,0.0739291782681285
2019-03-25,0.06301121513898476
2019-03-26,0.07107205660755109
2019-03-27,0.07230741214755895
2019-03-28,0.0785307115882673
2019-03-29,0.06217837803386925
2019-03-30,0.041123211978001194
2019-03-31,0.035569901927956345
2019-04-01,0.012156041757847205
2019-04-02,0.011866042175943538
2019-04-04,0.018668937407740595
2019-04-06,0.001197635018150886
2019-04-07,0.010524440847882628
2019-04-08,0.0028338413182349143
2019-04-09,0.017131203172055173
2019-04-10,0.026910562087495433
2019-04-12,0.03717380898489481
2019-04-13,0.017367326385852297
2019-04-14,0.02009527876567445
2019-04-15,-0.08789138738864291
2019-04-16,-0.1008857864355156
2019-04-17,0.2668183643873525
2019-04-20,0.7780395686409327
2019-04-21,0.053654844201469556
2019-04-22,0.022250520119600516
2019-04-23,0.00534302408581535
2019-04-24,0.011966388261484252
2019-04-25,0.025948838737311335
2019-04-26,0.018813864237944337
2019-04-27,0.0074216462125590715
2019-04-28,0.011011955783890557
2019-04-29,-0.004558774512909543
2019-04-30,0.0012000792647195446
2019-05-01,0.0033970511223474775
2019-05-02,0.014456255676810498
2019-05-04,-0.001477874526651074
2019-05-05,0.008425851272311227
2019-05-06,0.0020757542730490477
2019-05-08,0.032680464696203206
2019-05-09,0.05411667498392975
2019-05-10,0.05429548621425499
2019-05-11,0.04950345649760231
2019-05-13,0.046148166237089575
2019-05-14,0.052866482097319645
2019-05-15,0.05332190768204058
2019-05-17,0.045240034150659206
2019-05-19,0.02633478959657508
2019-05-20,0.008133979866136835
2019-05-21,0.013078782025464628
2019-05-22,0.015632813552638063
2019-05-23,0.027288372112517195
2019-05-25,0.009251581030091521
2019-05-27,0.0017647133828924966
2019-05-28,0.009582783500969076
2019-05-30,0.023290284745399778
2019-06-01,0.0007332268803049158
2019-06-02,0.004863525017298247
2019-06-03,-0.00829478883600325
2019-06-04,0.0013813822953235855
2019-06-07,0.019699313542550972
2019-06-08,0.012406195765604956
2019-06-09,0.02070533816827734
2019-06-10,0.009755255983959071
2019-06-12,0.04888814991185372
2019-06-14,-0.02671573987311445
2019-06-16,0.004524105144769162
2019-06-17,-0.0005087176699511697
2019-06-18,-0.027740762082000756
2019-06-19,1.0249926399735776
2019-06-21,0.993876826300368
2019-06-22,1.0174258856582192
2019-06-23,0.921070540896366
2019-06-24,0.06356230973029581
2019-06-26,0.021735032763819398
2019-06-28,0.01438474395512147
2019-06-29,-0.0037779569929568824
2019-07-01,-0.024293209687636083
2019-07-02,-0.019353855244097294
2019-07-03,-0.01568073186559813
2019-07-05,-0.004470099112862107
2019-07-06,-0.008509527560749013
2019-07-07,0.00496467273718517
2019-07-08,0.0005365014518916092
2019-07-09,0.017167924130443712
2019-07-10,0.02841840760754493
2019-07-12,0.03978890225841471
2019-07-13,0.028847622979675934
2019-07-14,0.03224127108157485
2019-07-15,0.016244751462095013
2019-07-16,0.021655839553851954
2019-07-17,0.0237118774345371
2019-07-18,0.03475604177100296
2019-07-19,0.02711657729211544
2019-07-20,0.01789884923716916
2019-07-21,0.025970835876682273
2019-07-22,0.016253425802898278
2019-07-23,0.027894019490413757
2019-07-24,0.034483726498996795
2019-07-25,0.04702699543829601
2019-07-27,0.021679287162806135
2019-07-28,0.02041441106061832
2019-07-29,-0.00042323257011874643
2019-07-30,0.00014658940540773074
2019-07-31,-0.0022906314779627124
2019-08-01,0.005092470121106342
2019-08-03,-0.014362885807030434
2019-08-05,-0.009251101656735684
2019-08-06,0.00971487039198382
2019-08-07,0.025941914910346107
2019-08-08,0.04981882476909032
2019-08-09,0.052025604702480986
2019-08-10,0.048570003626313155
2019-08-11,0.057923669686302685
2019-08-13,0.050969869626237174
2019-08-14,0.04982735834166096
2019-08-16,0.038240085170988376
2019-08-17,0.019103980363341697
2019-08-18,0.017331164338054858
2019-08-19,-0.0008325652981350934
2019-08-20,0.00490168433951723
2019-08-21,0.008918096514035093
2019-08-22,0.022552583274143702
2019-08-24,0.009204181852043702
2019-08-25,0.017165577112655157
2019-08-26,0.006105594506440198
2019-08-27,0.01570342746311322
2019-08-28,0.020382625392561082
2019-08-29,0.0321063588288646
2019-08-30,0.023306277719405005
2019-08-31,0.01163822232874586
2019-09-01,0.016853096571418532
2019-09-02,0.00491478272392637
2019-09-03,0.015973401128033762
2019-09-04,0.024388290240274946
2019-09-06,0.03888460427301695
2019-09-07,0.03287349833270773
2019-09-08,0.042071315608973765
2019-09-09,0.03148381910689953
