ds,yhat
2025-05-18,-2.3240999875147206
2025-05-19,-5.014739328901483
2025-05-20,-6.933880000494542
2025-05-21,-7.7298422089891625
2025-05-22,-7.295769482587375
2025-05-23,-5.64876689788742
2025-05-24,-3.4327134194708577
2025-05-25,-0.909184396701976
2025-05-26,1.5829558614925001
2025-05-27,3.64002667044531
2025-05-28,4.878261792320821
2025-05-29,5.024743186546693
2025-05-30,4.109008091192314
2025-05-31,1.9527916072640137
2025-06-01,-0.9053655266495902
2025-06-02,-3.815900181111123
2025-06-03,-6.186993558532405
2025-06-04,-7.582947353231137
2025-06-05,-7.784601085554531
2025-06-06,-6.689418618771639
2025-06-07,-4.836736650003909
2025-06-08,-2.4184182266948984
2025-06-09,0.2482391190218436
2025-06-10,2.728608279171823
2025-06-11,4.560918510952062
2025-06-12,5.361510971504155
2025-06-13,5.037013757151513
2025-06-14,3.2970917246097873
2025-06-15,0.6002098055078448
2025-06-16,-2.436823946976763
2025-06-17,-5.201047202456923
2025-06-18,-7.185197442233293
2025-06-19,-8.061101248329988
2025-06-20,-7.599884678415318
2025-06-21,-6.220796431936613
2025-06-22,-4.024505155312218
2025-06-23,-1.2834695366734885
2025-06-24,1.557211970033272
2025-06-25,3.971309817816031
2025-06-26,5.468186986880246
2025-06-27,5.8245575238180605
2025-06-28,4.621365068797624
2025-06-29,2.213758042585661
2025-06-30,-0.8396043031085256
2025-07-01,-3.9271842024418753
2025-07-02,-6.485342245273757
2025-07-03,-8.081474097220807
2025-07-04,-8.35312120301252
2025-07-05,-7.581442854102559
2025-07-06,-5.750384645273954
2025-07-07,-3.059321169548177
2025-07-08,0.061641714229417555
2025-07-09,3.0393701884549795
2025-07-10,5.282153109976918
2025-07-11,6.429468322688164
2025-07-12,5.91396030247633
2025-07-13,3.9590405437839884
2025-07-14,1.0332300793350706
2025-07-15,-2.2827477246659393
2025-07-16,-5.389776081745775
2025-07-17,-7.758776775460287
2025-07-18,-8.886630876834978
2025-07-19,-8.895069896323978
2025-07-20,-7.619308214257591
2025-07-21,-5.148786887472562
2025-07-22,-1.8639492168876026
2025-07-23,1.6407603499057954
2025-07-24,4.68364671438413
2025-07-25,6.760698052855207
2025-07-26,7.13307385316421
2025-07-27,5.856058266447902
2025-07-28,3.26491131011424
2025-07-29,-0.1322231401690127
2025-07-30,-3.7329394878863478
2025-07-31,-6.927532477782087
2025-08-01,-9.06779316471254
2025-08-02,-10.091113363779792
2025-08-03,-9.642331604902436
2025-08-04,-7.6497621766382355
2025-08-05,-4.392858256731701
2025-08-06,-0.44586537188968034
2025-08-07,3.442620467423888
2025-08-08,6.624213478246385
2025-08-09,8.162493866999537
2025-08-10,7.896848045045683
2025-08-11,5.967735159348092
2025-08-12,2.746432826180567
2025-08-13,-1.21617867996227
2025-08-14,-5.263947701676522
2025-08-15,-8.609207021710047
2025-08-16,-10.979124658440647
2025-08-17,-11.773616659444468
2025-08-18,-10.6851637723388
2025-08-19,-7.810269595018689
2025-08-20,-3.628932012061339
2025-08-21,1.0947796113953916
2025-08-22,5.585454100251112
2025-08-23,8.686532999993698
2025-08-24,9.960323304399036
2025-08-25,9.26134255205373
2025-08-26,6.717854694139206
2025-08-27,2.7269727575939062
2025-08-28,-2.087396096873815
2025-08-29,-6.836481051073811
2025-08-30,-11.024650007578193
2025-08-31,-13.741426082514955
2025-09-01,-14.332805752567191
2025-09-02,-12.573262133215197
2025-09-03,-8.704486068023272
2025-09-04,-3.3834014093525733
2025-09-05,2.5639164138565604
2025-09-06,7.772309348680573
2025-09-07,11.465321305743846
2025-09-08,13.080803803905015
2025-09-09,12.321388039060746
2025-09-10,9.224129580313766
2025-09-11,4.186022394818471
2025-09-12,-1.9493505774053763
2025-09-13,-8.52961698392792
2025-09-14,-14.29887115088484
2025-09-15,-18.11536630607085
2025-09-16,-19.197152485720054
2025-09-17,-17.250992341927983
2025-09-18,-12.513069413113758
2025-09-19,-5.582940227576461
2025-09-20,2.1530781463578683
2025-09-21,9.633166413977294
2025-09-22,15.770983338235636
2025-09-23,19.57197505301482
2025-09-24,20.301423844852025
2025-09-25,17.627544601353442
2025-09-26,11.827868627482777
2025-09-27,3.255137893368799
2025-09-28,-6.796919545209786
2025-09-29,-16.785398655776593
2025-09-30,-25.189457566846553
2025-10-01,-30.715369563751075
2025-10-02,-32.4555824979134
2025-10-03,-29.868558587209602
2025-10-04,-23.35650781536704
2025-10-05,-13.296085637644552
2025-10-06,-0.49728143532097824
2025-10-07,13.85087152832892
2025-10-08,28.34375738585792
2025-10-09,41.559140284316534
2025-10-10,52.37200895719963
2025-10-11,59.56956533937862
2025-10-12,62.88842396758683
2025-10-13,62.49538837234225
2025-10-14,58.86876594777208
2025-10-15,52.70742233576818
2025-10-16,44.834102342016884
2025-10-17,36.21972587254342
2025-10-18,27.352452809737002
2025-10-19,19.104432014848378
2025-10-20,12.134794639141033
2025-10-21,6.7878493150607015
2025-10-22,3.101444637587357
2025-10-23,0.8686984708554703
2025-10-24,-0.14997520785610574
2025-10-25,-0.6717065812850592
2025-10-26,-0.867118927981149
2025-10-27,-0.8482829893884651
2025-10-28,-0.7192160793908506
2025-10-29,-0.5731055251615457
2025-10-30,-0.4832193055030336
2025-10-31,-0.3744820786021771
2025-11-01,-0.5640233714327522
2025-11-02,-0.8268781136322801
2025-11-03,-0.8310318896585093
2025-11-04,-2.8284628522932747
2025-11-05,-0.652218192685939
2025-11-06,-0.5960187422582272
2025-11-07,-0.6105197883965501
2025-11-08,1.234587047170191
2025-11-09,0.9471953164334301
2025-11-10,-0.22786152374191126
2025-11-11,1.5024400746008215
2025-11-12,-0.9722979542149727
2025-11-13,0.3824744179146997
2025-11-14,2.0722984173738777
2025-11-15,-1.6209078556445462
2025-11-16,0.5670185678624765
2025-11-17,-1.2251665234218314
2025-11-18,-2.6411438438789974
2025-11-19,-1.5145950895143265
2025-11-20,-1.8830275117220385
2025-11-21,-1.1785948286009242
2025-11-22,0.447069273054305
2025-11-23,-1.1719322220403772
2025-11-24,-0.4147744770122149
2025-11-25,-0.9019640533516932
2025-11-26,-1.2390760929088789
2025-11-27,-0.5198485317316883
2025-11-28,-0.15807452832793034
2025-11-29,0.2932849464234326
2025-11-30,0.4022539545122996
2025-12-01,0.17396481549427745
2025-12-02,-0.06147988916957803
2025-12-03,-0.2624041131185725
2025-12-04,-0.4253924312031315
2025-12-05,-0.44574395757182794
2025-12-06,-0.6469161756987095
2025-12-07,-0.8389137128571985
2025-12-08,-0.873427090374848
2025-12-09,-0.7362442761400616
2025-12-10,-0.5555348707174166
2025-12-11,-0.40550522878280315
2025-12-12,-0.15450413032470312
2025-12-13,-0.24451822696561376
