ds,yhat
2022-07-20,0.0068653264346493666
2022-07-21,0.025198483837212987
2022-07-22,0.02943037329266259
2022-07-23,0.04256706487211516
2022-07-24,0.03653458081898086
2022-07-25,0.04014160547964761
2022-07-26,0.0400822309644424
2022-07-27,0.026602275024800254
2022-07-28,0.03388912151941841
2022-07-29,0.027282844857670397
2022-07-30,0.030714081765147682
2022-07-31,0.016791501985325932
2022-08-01,0.01482471904327489
2022-08-02,0.011879615970280274
2022-08-03,-0.0015455009937088912
2022-08-04,0.008826200005251462
2022-08-05,0.00817996324237652
2022-08-06,0.019965171161454798
2022-08-07,0.015944175492427392
2022-08-08,0.024255594970366945
2022-08-09,0.030604015234649926
2022-08-10,0.024149970280038076
2022-08-11,0.03810778899009813
2022-08-12,0.03710604122437999
2022-08-13,0.04469165768653126
2022-08-14,0.03339887069708863
2022-08-15,0.032687983302346915
2022-08-16,0.02988412450963196
2022-08-17,0.015741739422913556
2022-08-19,0.022066943815979737
2022-08-21,0.02404677377373223
2022-08-22,0.028666318010532103
2022-08-23,0.031034548947510298
2022-08-24,0.02067590822553822
2022-08-25,0.03127506216054332
2022-08-26,0.027948877699091858
2022-08-27,0.03463474853570089
2022-08-28,0.024046395787951678
2022-08-29,0.025533531660728647
2022-08-30,0.02600000181062648
2022-08-31,0.015517121072345692
2022-09-01,0.02770694989543553
2022-09-02,0.02700544435114277
2022-09-03,0.03621537076177668
2022-09-04,0.026764214173771193
2022-09-05,0.026931404010039565
2022-09-06,0.023108134011633315
2022-09-07,0.005637758669472897
2022-09-08,0.009247009028614799
2022-09-09,0.00015386384884402
2022-09-10,0.0032851331767247208
2022-09-11,-0.007914718797220985
2022-09-12,-0.0037239464558989042
2022-09-13,0.002733400075093654
2022-09-14,0.001117918031651361
2022-09-15,0.0243226214258688
2022-09-16,0.035830676866996036
2022-09-17,0.057374347044825816
2022-09-18,0.05929484081527741
2022-09-19,0.06883861335686031
2022-09-20,0.07154623252872083
2022-09-21,0.05709182662093516
2022-09-22,0.059779097732884943
2022-09-23,0.04568649053442469
2022-09-24,0.039912823114427814
2022-09-25,0.016399642071097772
2022-09-26,0.00568150783393246
2022-09-27,-0.004277910633508037
2022-09-28,-0.02253299398202146
2022-09-29,-0.014821561408941548
2022-09-30,-0.016346421505028602
2022-10-01,-0.004264645058328676
2022-10-02,-0.007462578704775701
2022-10-03,0.0016611098089078062
2022-10-04,0.00848319310587629
2022-10-05,0.0020742075572574466
2022-10-06,0.015759982081588946
2022-10-07,0.014401859257860535
2022-10-08,0.021805625806555987
2022-10-09,0.010708707051032922
2022-10-10,0.010670947642708331
2022-10-11,0.009006869776297822
2022-10-12,-0.0036202152735236616
2022-10-13,0.007122869044327244
2022-10-14,0.006398785356100688
2022-10-15,0.017622021022692887
2022-10-16,0.012583678096573452
2022-10-17,0.019572156601831106
2022-10-18,0.024579449386883747
2022-10-19,0.01715782981796907
2022-10-20,0.03093963169058527
2022-10-21,0.030892944950350165
2022-10-22,0.04072056734900613
2022-10-23,0.032851214596242725
2022-10-24,0.03635064633763471
2022-10-25,0.03789486920972092
2022-10-26,0.02742958490500629
2022-10-27,0.03858122317532509
2022-10-28,0.035925146037832395
2022-10-29,0.04246982220199218
2022-10-30,0.030037086750738788
2022-10-31,0.027289306698926426
2022-11-01,0.020992969603647507
2022-11-02,0.0018110686563676433
2022-11-03,0.004689200728986268
2022-11-04,-0.003318897662065154
2022-11-05,0.01205454299857537
2022-11-06,-0.021382974253947685
2022-11-07,0.02010569950792702
2022-11-08,0.07219983085685755
2022-11-10,0.07431105440533131
2022-11-11,0.007935092188092987
2022-11-12,-0.027557114345713285
2022-11-13,-0.017453105531793953
2022-11-14,0.002075250229865263
2022-11-15,0.040430613838116955
2022-11-16,0.07266710247886071
2022-11-17,0.054285770045193416
2022-11-18,0.1663748182692888
2022-11-19,0.059976122301601674
2022-11-20,0.10153123916440432
2022-11-21,-0.0017805480729489315
2022-11-23,-0.059442581763474237
2022-11-25,0.5024611253399429
2022-11-26,0.6119373235039341
2022-11-27,0.5593398177817727
2022-11-28,0.1942250210249719
2022-11-29,0.015245418696649173
2022-11-30,0.14960467499222507
2022-12-01,-0.06483448399449485
2022-12-02,0.013152252599027064
2022-12-03,0.013120686805747985
2022-12-04,-0.0018045676824700457
2022-12-05,-0.001594007145006411
2022-12-06,0.0006433437057342707
2022-12-07,-0.013328693499572823
2022-12-08,-0.013630730062905973
2022-12-09,0.0674454894652787
2022-12-10,-0.0020897981880294847
2022-12-11,4.3076483798670795e-05
2022-12-12,0.0004252756095782795
2022-12-13,0.00036077313079492176
2022-12-14,0.0012891268829432131
2022-12-15,0.0006435741528743946
2022-12-16,0.0016281006762619912
2022-12-17,0.0003982073909785562
2022-12-18,0.00013252376571923352
2022-12-19,-0.0014976419745412611
2022-12-20,0.13037120833376784
2022-12-21,0.11481219586480387
2022-12-22,0.0003765479581203379
2022-12-23,0.0023844679048904485
2022-12-24,0.01768946165201392
2022-12-25,0.004673985129042296
2022-12-26,0.003134912032976528
2022-12-27,0.0005415701831121555
2022-12-28,-0.01221673209328724
2022-12-29,-0.0006259877832857988
2022-12-30,0.0005088136682971367
2022-12-31,0.014431586181623466
2023-01-01,0.012574244944737759
2023-01-02,0.022759344558150173
2023-01-03,0.030534820841992584
2023-01-04,0.02517067331381062
2023-01-05,0.04029124356009659
2023-01-06,0.04118318029090731
2023-01-07,0.05216841461072895
2023-01-08,0.04649220147713123
2023-01-09,0.05407343470627861
2023-01-10,0.06229238273052901
2023-01-11,0.06147843454039249
2023-01-12,0.08519828320601666
2023-01-13,0.09747452764076311
2023-01-14,0.12035487359469102
2023-01-15,0.12424575614637957
2023-01-16,0.1362621975145149
2023-01-17,0.1416364509398456
2023-01-18,0.12970889675970748
2023-01-19,0.13448803632471348
2023-01-20,0.12184742559340311
2023-01-21,0.11678278638495457
2023-01-22,0.09320996687823895
2023-01-23,0.08167026374410183
2023-01-24,0.07012173168406534
2023-01-26,0.053892681174589355
2023-01-27,0.04812779240539658
2023-01-28,0.055009986296193844
2023-01-29,0.04577028611594934
2023-01-30,0.048287001106143285
2023-01-31,0.048371734449970984
2023-02-01,0.03563958992657522
2023-02-02,0.04398196567241723
2023-02-03,0.03873560068455725
2023-02-04,0.04398417781569127
2023-02-05,0.03246964012141264
2023-02-06,0.03346002353549347
2023-02-07,0.033721024172104486
2023-02-08,0.023205913280513083
2023-02-09,0.035509084742821634
2023-02-10,0.03516570505606611
2023-02-11,0.04519053986956471
2023-02-12,0.03727046925989684
2023-02-14,0.03948953108162857
2023-02-15,0.026214271119892874
2023-02-16,0.03433138663064918
2023-02-17,0.02937732033754244
2023-02-18,0.03548852276314947
2023-02-19,0.025367827999510744
2023-02-20,0.02821222472007113
2023-02-21,0.03072875718484075
2023-02-22,0.022840238087998954
2023-02-23,0.038124098599098453
2023-02-24,0.04107592660697266
2023-02-25,0.05460765679983805
2023-02-26,0.05021406334360214
2023-02-27,0.05610310024518955
2023-02-28,0.05838801529339339
2023-03-01,0.04691679331458307
2023-03-02,0.055761050484649646
2023-03-03,0.05044214940942027
2023-03-04,0.05530096711292617
2023-03-05,0.043454379075692856
2023-03-06,0.04465798105262833
2023-03-07,0.046210922058944705
2023-03-08,0.038526606387074405
2023-03-09,0.05544277009703888
2023-03-10,0.061393577853022754
2023-03-11,0.07887798022435963
2023-03-12,0.07866915603070997
2023-03-13,0.08805547103131874
2023-03-14,0.09219025437803
2023-03-15,0.08009441535971287
2023-03-17,0.07317380166845655
2023-03-19,0.04454716087309927
2023-03-20,0.03251329560325624
2023-03-21,0.020614645769840432
2023-03-22,0.00034984438698679177
2023-03-23,0.006517415682729174
2023-03-24,0.004302628027869217
2023-03-25,0.01670719471600262
2023-03-26,0.014760942304754436
2023-03-27,0.025790676760196096
2023-03-28,0.034804545525617715
2023-03-29,0.03051960140019474
2023-03-30,0.04601128367710451
2023-03-31,0.04603444981238457
2023-04-01,0.05441564952194686
2023-04-02,0.043974251387085134
2023-04-03,0.04432163454430571
2023-04-04,0.042708852105444735
2023-04-05,0.029574470633500754
2023-04-06,0.03887823855488709
2023-04-07,0.035335308125307184
2023-04-08,0.04195926876347145
2023-04-09,0.030322605655322674
2023-04-10,0.028790085918613338
2023-04-11,0.023780644138662994
2023-04-12,0.0056020618094537455
2023-04-13,0.008870606878087307
2023-04-14,-0.0003912738597824858
2023-04-15,0.0024642353361782818
2023-04-16,-0.009457563498284902
2023-04-17,-0.006783903407070954
2023-04-18,-0.0029226515985584164
2023-04-19,-0.008343845123708227
2023-04-20,0.00994966869634955
2023-04-21,0.01583168064706917
2023-04-22,0.03171183309277539
2023-04-23,0.02883103823668772
2023-04-24,0.035448160610837706
2023-04-25,0.03799460049573582
2023-04-26,0.026777864496042778
2023-04-27,0.03628889516922308
2023-04-28,0.032243147770093905
2023-04-29,0.03881988953524245
2023-04-30,0.028590224522513863
2023-05-01,0.03047552598767828
2023-05-02,0.03086036837252736
2023-05-03,0.019438146692811874
2023-05-04,0.029793092880865058
2023-05-05,0.02676431862104362
2023-05-06,0.03396223570794487
2023-05-07,0.02384985011320583
2023-05-08,0.02569004718649799
2023-05-09,0.026490838374053225
2023-05-10,0.016580770654453465
2023-05-11,0.029903252092681618
2023-05-12,0.031167577150527363
2023-05-13,0.04329993012763816
2023-05-14,0.037638968910107304
2023-05-15,0.04215755950902269
2023-05-16,0.04277461760198277
2023-05-17,0.029289540622717776
2023-05-18,0.03592280203451001
2023-05-19,0.028518793282165313
2023-05-20,0.031819925775002825
2023-05-21,0.019282076693542424
2023-05-22,0.020795084765674862
2023-05-23,0.023492702382310743
2023-05-24,0.01731385006886762
2023-05-25,0.0354037927999924
2023-05-26,0.04146350990245172
2023-05-27,0.05743933229651966
2023-05-28,0.053937593596949454
2023-05-29,0.058592480957726956
2023-05-30,0.0574175248075533
2023-05-31,0.040667852361784065
2023-06-01,0.04322066006308293
2023-06-02,0.03157670967077335
2023-06-03,0.030949120466537975
2023-06-04,0.014962277310351504
2023-06-05,0.013358756150490432
2023-06-06,0.012904957595560068
2023-06-07,0.003133382487776705
2023-06-08,0.016961535498995213
2023-06-09,0.018234331089028832
2023-06-10,0.02952343289008105
2023-06-11,0.022527619890497976
2023-06-12,0.026290838102263146
2023-06-13,0.02829017931841749
2023-06-14,0.019972169329232396
2023-06-15,0.036814414127799816
2023-06-16,0.04508758285397503
2023-06-17,0.06884211973858768
2023-06-18,0.07967301269741524
2023-06-19,0.1046561621208131
2023-06-20,0.04348964328912469
2023-06-21,0.13408186779458667
2023-06-23,0.10166983460714683
2023-06-25,0.05388507579632373
2023-06-27,-0.032723510547632
2023-06-28,0.1006712510666253
2023-06-29,0.09505302775042454
2023-06-30,0.2630818486127765
2023-07-01,0.044868446482665726
2023-07-02,0.003266655034445766
2023-07-03,-0.03211529211693347
2023-07-04,-0.019595297111356255
2023-07-05,-0.014290575084742012
2023-07-06,0.014277910224408191
2023-07-07,0.027915361697013513
2023-07-08,0.04771709125727613
2023-07-09,0.044492785609254265
2023-07-10,0.046905832415222455
2023-07-11,0.04243913981302373
2023-07-12,0.022826152266464304
2023-07-13,0.024066475946526632
2023-07-14,0.013212652463654329
2023-07-15,0.015430154225171161
2023-07-16,0.003835234531655643
2023-07-17,0.007445052956476187
2023-07-18,0.012342610514604023
2023-07-19,0.00760824350734567
2023-07-20,0.025998724986998904
2023-07-21,0.03140614763803177
2023-07-22,0.04646363825158338
2023-07-23,0.04271401102930413
2023-07-24,0.04864719170524667
2023-07-25,0.05073822675509654
2023-07-26,0.0391092964688005
2023-07-27,0.047887141587621876
2023-07-28,0.0423719664442058
2023-07-29,0.04644217624750648
2023-07-30,0.03263136290820559
2023-07-31,0.030167661443722914
2023-08-01,0.02606649718485568
2023-08-02,0.01085113766850922
2023-08-03,0.01893272178294353
2023-08-04,0.015748318880740277
2023-08-05,0.025090987927048225
2023-08-06,0.019100772059543115
2023-08-07,0.026250477961516583
2023-08-08,0.032456749997362484
2023-08-09,0.026911670531722887
2023-08-10,0.042659681368331225
2023-08-11,0.04398299943625877
2023-08-12,0.05397347529718355
2023-08-13,0.04469765489845648
2023-08-14,0.045237735040773996
2023-08-15,0.04271385428796785
2023-08-16,0.02789266187904468
2023-08-17,0.035451125759406545
2023-08-18,0.031027807907129824
2023-08-19,0.03851695299451765
2023-08-20,0.030078543011637853
2023-08-21,0.03418525661703296
2023-08-22,0.03681147772856952
2023-08-23,0.027329638863219985
2023-08-24,0.03911302427279689
2023-08-25,0.036894253845192834
2023-08-26,0.044259239541507955
2023-08-27,0.03370071529239775
2023-08-28,0.034542354660211765
2023-08-29,0.033870751411959235
2023-08-30,0.022107112884245793
2023-08-31,0.033302415616959354
2023-09-01,0.032286810242413935
2023-09-02,0.04211093254392759
2023-09-03,0.03422236678848027
2023-09-04,0.03666306501618722
2023-09-05,0.035360689179716014
2023-09-06,0.020057264544604367
2023-09-07,0.024867378990949776
2023-09-08,0.01552434374685508
2023-09-09,0.016716720109908913
2023-09-10,0.001969760257527528
2023-09-11,0.0014140600245772517
2023-09-12,0.00260417035527679
2023-09-13,-0.0039660586716242854
2023-09-14,0.015434878186436626
2023-09-15,0.024979649240653875
2023-09-16,0.04681224085414368
2023-09-17,0.05132923003145847
2023-09-18,0.06548132657163158
2023-09-19,0.07415692653392184
2023-09-20,0.06618642458374441
2023-09-21,0.07496039648097727
2023-09-22,0.06572377123277022
2023-09-23,0.06295165368531146
2023-09-24,0.040261455925667974
2023-09-25,0.028199412421766164
2023-09-26,0.015056424853900064
2023-09-27,-0.0076488633825102445
2023-09-28,-0.004939935333941298
2023-09-29,-0.011283714416748643
2023-09-30,-0.003194502466358551
2023-10-01,-0.00910064632343087
2023-10-02,-0.0011834101537171252
2023-10-03,0.0058969625107780435
2023-10-04,0.0009469335393695807
2023-10-05,0.016862628656852285
2023-10-06,0.01799365864342324
2023-10-07,0.027643187969113563
2023-10-08,0.018138717972944744
2023-10-09,0.01878560926221454
2023-10-10,0.01683168788305236
2023-10-11,0.0030589649711483535
2023-10-12,0.012069166569011684
2023-10-13,0.00938202001457556
2023-10-14,0.01878251081594155
2023-10-15,0.01237155774843715
2023-10-16,0.018628281511951193
2023-10-17,0.023585448060413166
2023-10-18,0.01668928727915276
2023-10-19,0.031355689253435404
2023-10-20,0.0322874948581741
2023-10-21,0.042946027868458
2023-10-22,0.03560842315633684
2023-10-23,0.03932155702735016
2023-10-24,0.040882559441181736
2023-10-25,0.030465903454132862
2023-10-26,0.041967959994017597
2023-10-27,0.04018937026242038
2023-10-28,0.04828719423779419
2023-10-29,0.037939753135775224
2023-10-30,0.0375140215855245
2023-10-31,0.03331489979634863
2023-11-01,0.01546618455684274
2023-11-02,0.01842039287464043
2023-11-03,0.008916772452730364
2023-11-04,0.021196784249282525
2023-11-05,-0.017371049406470697
2023-11-06,0.008162300380016904
2023-11-07,0.0804668786036437
2023-11-08,-0.019256539177552066
2023-11-09,-0.015502488123437554
2023-11-10,0.01358742361253129
2023-11-11,-0.013219168524673294
2023-11-12,-0.00415142726367658
2023-11-13,0.058077591657099414
2023-11-14,0.02539117385784473
2023-11-15,0.01002077798959558
2023-11-16,0.07981789024651423
2023-11-17,0.255083119064334
2023-11-18,0.14989875310012082
2023-11-19,0.04971828027108064
2023-11-20,-0.058233462634780485
2023-11-21,-0.07466830536289934
2023-11-22,-0.0633714136072876
2023-11-23,-0.0893944524401866
2023-11-24,-0.06758823595391202
2023-11-25,0.01352865909239303
2023-11-26,-0.010048772083602948
2023-11-27,0.009621427336217122
2023-11-28,0.08083092788840153
2023-11-29,0.2922146490808737
2023-11-30,0.18080164602789617
2023-12-01,0.027769042922620484
2023-12-02,0.02317897442176553
2023-12-03,0.00987796262719795
2023-12-04,0.005767364776115575
2023-12-05,0.0031004835412314705
2023-12-06,-0.007547292135914541
2023-12-07,0.007417429744461367
2023-12-08,0.011968915335482028
2023-12-09,0.0281761784658058
2023-12-10,0.02663608745247408
2023-12-11,0.03484629727261365
2023-12-12,0.038551496852386916
2023-12-13,0.0276016292981335
2023-12-14,0.036344355614468485
2023-12-15,0.030666181711333174
2023-12-16,0.03515132326465646
2023-12-17,0.02287226622083293
2023-12-18,0.02319041331215739
2023-12-19,0.022732164028165906
2023-12-20,0.011154584399254604
2023-12-21,0.021726334544072447
2023-12-22,0.01877188466938251
2023-12-23,0.02533121745732743
2023-12-24,0.013412712147302108
2023-12-25,0.012096903549509139
2023-12-26,0.008581402290289666
2023-12-27,-0.006230454275084854
2023-12-28,0.0024817528737836533
2023-12-29,0.00044076880836361326
2023-12-30,0.011508549857754301
2023-12-31,0.007667664818326637
2024-01-01,0.01707993837723391
2024-01-02,0.02532820828901036
2024-01-03,0.021395853426305646
2024-01-04,0.038363780656541585
2024-01-05,0.040850569529394774
2024-01-06,0.05255371038079457
2024-01-07,0.046301187734651514
2024-01-08,0.05192037537472646
2024-01-09,0.05706945942695239
2024-01-10,0.05268168261075019
2024-01-11,0.07313119247419186
2024-01-12,0.0832775450154982
2024-01-13,0.1058484340211105
2024-01-14,0.11161689700141608
2024-01-15,0.12766036450809634
2024-01-16,0.13876459424574422
2024-01-17,0.1334968350352315
2024-01-18,0.14491642571837862
2024-01-19,0.13795712385461845
2024-01-20,0.1368638931272897
2024-01-21,0.11512667992930313
2024-01-22,0.1032504187771759
2024-01-23,0.08952921034018436
2024-01-24,0.06548257988282072
2024-01-25,0.06605397936159496
2024-01-26,0.05670713902118825
2024-01-27,0.06085245353808001
2024-01-28,0.05003472937295089
2024-01-29,0.05215479022207713
2024-01-30,0.05278788952088385
2024-01-31,0.04113854953998267
2024-02-01,0.050626986270735246
2024-02-02,0.046173083293397754
2024-02-03,0.051583847064427465
2024-02-04,0.03952762967313129
2024-02-05,0.03938714232947792
2024-02-06,0.03819125134378066
2024-02-07,0.02623037935756422
2024-02-08,0.03742508002699675
2024-02-09,0.03655010653866924
2024-02-10,0.046722783714229166
2024-02-11,0.03957877746986452
2024-02-12,0.04341605880677485
2024-02-13,0.04439213568498385
2024-02-14,0.03234411506770825
2024-02-15,0.04125684742930599
2024-02-16,0.03646805145561986
2024-02-17,0.042031845497328565
2024-02-18,0.03069681618066441
2024-02-19,0.031823719789005764
2024-02-20,0.03237329796118331
2024-02-21,0.02257150298556678
2024-02-22,0.03630164501847917
2024-02-23,0.038320935007080725
2024-02-24,0.051716738178039644
2024-02-25,0.04804102371306608
2024-02-26,0.05542297522769597
2024-02-27,0.059761518986106134
2024-02-28,0.050575943050037646
2024-02-29,0.06153711536058694
2024-03-01,0.05775412090664013
2024-03-02,0.0632157401048327
2024-03-03,0.05081881430089823
2024-03-04,0.05028980106206074
2024-03-05,0.04912081234464926
2024-03-06,0.038133728932094414
2024-03-07,0.05174069932617864
2024-03-08,0.055027335276526056
2024-03-09,0.07110552325897809
2024-03-10,0.07120099695724803
2024-03-11,0.08279052673185215
2024-03-12,0.090889528050903
2024-03-13,0.08405122186512365
2024-03-14,0.09507044309374046
2024-03-16,0.08786976130007676
2024-03-17,0.06644821756365489
2024-03-18,0.05446106295746346
2024-03-19,0.04028079645527395
2024-03-20,0.015791553348923945
2024-03-21,0.016503519187135586
2024-03-22,0.008503964482229905
2024-03-23,0.015713738504115636
2024-03-24,0.009924607363498397
2024-03-25,0.018929586051596413
2024-03-26,0.02783377893928372
2024-03-27,0.025088197705249032
2024-03-28,0.043222085675411276
2024-03-29,0.046302908435433415
2024-03-30,0.05749068240029693
2024-03-31,0.04910642905913205
2024-04-01,0.05053026845390525
2024-04-02,0.04907794828447994
2024-04-03,0.03550300844958275
2024-04-04,0.04422412270430009
2024-04-05,0.04042005930672674
2024-04-06,0.04743686094175076
2024-04-07,0.03695012945300581
2024-04-08,0.03716268430838697
2024-04-09,0.03410198489372755
2024-04-10,0.017552415879495884
2024-04-11,0.021609764810122944
2024-04-12,0.011916775681999527
2024-04-13,0.012988242224275456
2024-04-14,-0.0019099084106838637
2024-04-15,-0.002974837014555712
2024-04-20,0.025504948135758834
2024-04-21,0.024358108937488743
2024-04-22,0.03346887838545573
2024-04-23,0.038710625750558475
2024-04-24,0.029862694478819396
2024-04-25,0.04103576054043362
2024-04-26,0.03778649976612261
2024-04-27,0.04436940692274803
2024-04-28,0.033615983433204544
2024-04-29,0.03479883342343808
2024-04-30,0.03463230215146293
2024-05-01,0.023019563685960334
2024-05-02,0.03357717450797815
2024-05-03,0.03099823113797801
2024-05-04,0.03862397747365101
2024-05-05,0.028619940006789434
2024-05-06,0.030029805394264694
2024-05-07,0.029807236675210045
2024-05-08,0.018430979917966446
2024-05-09,0.03017685296849729
2024-05-10,0.03019135782760519
2024-05-11,0.04182099013666044
2024-05-12,0.03668203256125371
2024-05-13,0.04278355202835453
2024-05-14,0.045798299416355964
2024-05-15,0.035029880934875524
2024-05-16,0.044056675623928926
2024-05-17,0.03808636187533821
2024-05-18,0.04139363490207315
2024-05-19,0.02726943047603143
2024-05-20,0.025808901457278516
2024-05-21,0.024701119333346993
2024-05-22,0.014682171296188217
2024-05-23,0.02976237032251943
2024-05-24,0.03437557139012424
2024-05-25,0.050890690713581044
2024-05-26,0.04991472520645101
2024-05-27,0.05864522182285291
2024-05-28,0.062309640625129184
2024-05-29,0.050200471873643834
2024-05-30,0.05627378014691367
2024-05-31,0.04636193333165458
2024-06-01,0.04541507452662224
2024-06-02,0.027255644840285108
2024-06-03,0.022228492166957783
